,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
569,8193.6039,136.560065,860.97001,980.4733699999999,1053.9232,426.28637000000003,679.5985,114.08827,67.543109,58.956621,875.7048900000001,875.7048900000001,875.7048900000001,702.62829,702.62829,323.44981,323.44981,214.55078999999998,214.55078999999998,214.55078999999998
570,8208.0009,136.80001499999997,861.5057199999999,980.8349599999999,1053.9107,428.99030999999997,681.24325,114.8416,67.97131999999999,59.2667,875.93806,875.93806,875.93806,703.61328,703.61328,325.75473999999997,325.75473999999997,216.06202000000002,216.06202000000002,216.06202000000002
571,8222.4036,137.04005999999998,862.1708800000001,981.20146,1054.0347,431.65289,682.8914,115.62787,68.400664,59.58574300000001,876.3262300000001,876.3262300000001,876.3262300000001,704.58863,704.58863,327.95853,327.95853,217.57587,217.57587,217.57587
572,8236.805,137.28008333333335,862.7709800000001,981.56387,1054.3099,434.27135,684.52866,116.35968999999999,68.83092099999999,59.904447,876.70561,876.70561,876.70561,705.55767,705.55767,330.14126,330.14126,219.10349,219.10349,219.10349
573,8251.2053,137.52008833333332,863.4037400000001,981.92261,1054.6042,436.88883,686.12554,117.08148999999999,69.261786,60.230906999999995,877.1043800000001,877.1043800000001,877.1043800000001,706.51798,706.51798,332.57153,332.57153,220.51323,220.51323,220.51323
574,8265.6001,137.76000166666665,864.06995,982.27779,1054.5331,439.37358,687.7171599999999,117.79901000000001,69.693016,60.577238,877.47544,877.47544,877.47544,707.4753400000001,707.4753400000001,334.75119,334.75119,221.98877000000002,221.98877000000002,221.98877000000002
575,8280.001,138.00001666666668,864.78165,982.6257199999999,1054.9212,441.90808,689.31695,118.44548,70.124558,60.92204399999999,878.2428800000001,878.2428800000001,878.2428800000001,708.4132599999999,708.4132599999999,337.00927,337.00927,223.58317999999997,223.58317999999997,223.58317999999997
576,8294.402,138.24003333333334,865.4622800000001,982.9689400000001,1055.0835,444.36509,690.92159,119.18923000000001,70.556359,61.260158999999994,878.99371,878.99371,878.99371,709.34613,709.34613,339.25437999999997,339.25437999999997,225.01815,225.01815,225.01815
577,8308.802,138.48003333333332,866.1673,983.30835,1055.3869,446.82381,692.50897,119.847,70.98818100000001,61.586684999999996,879.47895,879.47895,879.47895,710.2729099999999,710.2729099999999,341.32344,341.32344,226.42809,226.42809,226.42809
578,8323.205,138.72008333333332,866.7526,983.6463699999999,1055.7205,449.31355,694.06443,120.46288999999999,71.419951,61.919855000000005,880.01481,880.01481,880.01481,711.18083,711.18083,343.40648999999996,343.40648999999996,227.81822000000003,227.81822000000003,227.81822000000003
579,8337.6042,138.96007,867.3449800000001,983.9820800000001,1056.0508,451.68294000000003,695.5749,121.11847,71.85149799999999,62.246353000000006,880.3103699999999,880.3103699999999,880.3103699999999,712.0874,712.0874,345.57454,345.57454,229.31081,229.31081,229.31081
580,8352.0029,139.2000483333333,868.05705,984.3191800000001,1056.4701,454.07765,697.08825,121.8146,72.282618,62.566888,880.5436699999999,880.5436699999999,880.5436699999999,712.9762,712.9762,347.62691,347.62691,230.61149,230.61149,230.61149
581,8366.4012,139.44002,868.64045,984.65897,1056.7472,456.4455,698.5885,122.43481000000001,72.713213,62.903135,881.05252,881.05252,881.05252,713.85284,713.85284,349.85392,349.85392,232.01055,232.01055,232.01055
582,8380.8003,139.68000500000002,869.3126599999999,985.00214,1056.9376,458.71707000000004,700.08279,123.0373,73.143164,63.24524399999999,881.7045,881.7045,881.7045,714.73136,714.73136,352.08566,352.08566,233.47165,233.47165,233.47165
583,8395.2001,139.92000166666668,869.8502699999999,985.34319,1057.331,461.00547,701.52838,123.68538000000001,73.57236,63.582378000000006,881.83564,881.83564,881.83564,715.6012599999999,715.6012599999999,354.17675,354.17675,234.81018999999998,234.81018999999998,234.81018999999998
584,8409.6005,140.16000833333334,870.44925,985.68659,1057.3399,463.26642999999996,702.96119,124.30681000000001,74.000675,63.928404,882.20479,882.20479,882.20479,716.46069,716.46069,356.26867000000004,356.26867000000004,236.07196000000002,236.07196000000002,236.07196000000002
585,8424.0079,140.40013166666668,871.04486,986.02595,1057.7861,465.54183,704.38321,124.90263999999999,74.428108,64.26651700000001,882.52084,882.52084,882.52084,717.3199900000001,717.3199900000001,358.13629,358.13629,237.3955,237.3955,237.3955
586,8438.4026,140.64004333333332,871.6845699999999,986.36412,1057.9608,467.82067,705.80327,125.44431000000002,74.854376,64.600521,882.83161,882.83161,882.83161,718.16529,718.16529,360.11259,360.11259,238.87828,238.87828,238.87828
587,8452.8007,140.88001166666666,872.30545,986.70021,1058.069,470.09807,707.20664,125.99937,75.279337,64.95149,883.4604699999999,883.4604699999999,883.4604699999999,719.0028599999999,719.0028599999999,362.28201,362.28201,240.14025,240.14025,240.14025
588,8467.2031,141.12005166666668,873.08097,987.03117,1058.1543,472.20725999999996,708.63822,126.57498000000001,75.70315,65.31634100000001,884.2592800000001,884.2592800000001,884.2592800000001,719.84505,719.84505,364.03047000000004,364.03047000000004,241.3767,241.3767,241.3767
589,8481.6057,141.360095,873.75352,987.35497,1058.5119,474.37305999999995,710.07003,127.18836999999999,76.125688,65.67071999999999,885.1111,885.1111,885.1111,720.6732599999999,720.6732599999999,365.80202,365.80202,242.64282999999998,242.64282999999998,242.64282999999998
590,8496.0034,141.60005666666666,874.28635,987.6755400000001,1058.9079,476.43784000000005,711.4589,127.74416000000001,76.54676500000001,66.026476,885.51136,885.51136,885.51136,721.5020099999999,721.5020099999999,367.69937000000004,367.69937000000004,244.05135,244.05135,244.05135
591,8510.4019,141.84003166666668,874.9232800000001,987.9934400000001,1058.9191,478.47058,712.79791,128.36498,76.96636,66.389225,885.82559,885.82559,885.82559,722.33116,722.33116,369.53215,369.53215,245.31672000000003,245.31672000000003,245.31672000000003
592,8524.8022,142.08003666666667,875.54479,988.30881,1059.3558,480.53693,714.15955,128.95684,77.384557,66.740502,886.4010400000001,886.4010400000001,886.4010400000001,723.1469400000001,723.1469400000001,371.27276,371.27276,246.56848,246.56848,246.56848
593,8539.2024,142.32004,876.0909800000001,988.62231,1059.9847,482.58308,715.49784,129.50152,77.801338,67.08546199999999,886.6351800000001,886.6351800000001,886.6351800000001,723.95866,723.95866,373.06792,373.06792,247.87748,247.87748,247.87748
594,8553.6013,142.56002166666667,876.5685199999999,988.93893,1059.7038,484.57887,716.7841900000001,130.06017,78.216652,67.433904,886.8662800000001,886.8662800000001,886.8662800000001,724.7774900000001,724.7774900000001,374.79393999999996,374.79393999999996,249.14141,249.14141,249.14141
595,8568.0002,142.80000333333334,877.23539,989.2528,1059.9005,486.61674000000005,718.07974,130.61546,78.630483,67.779123,887.37598,887.37598,887.37598,725.5842200000001,725.5842200000001,376.44505,376.44505,250.3686,250.3686,250.3686
596,8582.4037,143.04006166666667,877.84921,989.55787,1060.464,488.65587,719.40816,131.16455,79.042888,68.125102,888.02572,888.02572,888.02572,726.36511,726.36511,378.22345,378.22345,251.57116000000002,251.57116000000002,251.57116000000002
597,8596.8007,143.28001166666667,878.33964,989.86134,1061.0904,490.59105,720.67804,131.72123,79.453525,68.474804,888.31024,888.31024,888.31024,727.12555,727.12555,379.79662,379.79662,252.72645,252.72645,252.72645
598,8611.2025,143.52004166666666,878.9663300000001,990.17299,1061.0015,492.5118,721.9538200000001,132.24369,79.861559,68.826757,888.7195300000001,888.7195300000001,888.7195300000001,727.85202,727.85202,381.40691,381.40691,253.97381000000001,253.97381000000001,253.97381000000001
599,8625.6033,143.76005500000002,879.5133199999999,990.48585,1061.2857,494.37217999999996,723.20609,132.76314,80.266785,69.186136,889.0636,889.0636,889.0636,728.56188,728.56188,383.0116,383.0116,255.19768,255.19768,255.19768
600,8640.0,144.0,880.22378,990.79545,1061.6571,496.26184000000006,724.49113,133.29563000000002,80.668968,69.551152,889.7000300000001,889.7000300000001,889.7000300000001,729.2513299999999,729.2513299999999,384.63968,384.63968,256.36915,256.36915,256.36915
601,8654.4018,144.24003,880.8190400000001,991.1022800000001,1061.4173,498.13694000000004,725.77468,133.83652,81.06811400000001,69.916647,890.2620300000001,890.2620300000001,890.2620300000001,729.91723,729.91723,386.42341,386.42341,257.49577999999997,257.49577999999997,257.49577999999997
