,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
842,12124.815,202.08025,807.35006,1018.2405,1114.3145,746.10294,372.88678,103.13888,761.39861,761.39861,731.09646,731.09646,731.09646,955.52032,955.52032,955.52032,825.49008,825.49008
843,12139.2,202.32000000000002,807.76076,1018.4183,1114.4912,746.53269,373.86598,103.33015,761.79746,761.79746,731.47002,731.47002,731.47002,955.7782199999999,955.7782199999999,955.7782199999999,825.80674,825.80674
844,12153.62,202.56033333333335,808.16915,1018.594,1114.676,746.9604400000001,374.83339,103.52022,762.19345,762.19345,731.83348,731.83348,731.83348,956.04645,956.04645,956.04645,826.12433,826.12433
845,12168.005,202.80008333333333,808.57373,1018.7681,1114.8626,747.3858,375.78814,103.70934,762.58647,762.58647,732.1895400000001,732.1895400000001,732.1895400000001,956.31566,956.31566,956.31566,826.44215,826.44215
846,12182.425,203.04041666666666,808.97522,1018.941,1115.0501,747.8082400000001,376.73051,103.89751,762.97747,762.97747,732.5400099999999,732.5400099999999,732.5400099999999,956.5825699999999,956.5825699999999,956.5825699999999,826.75991,826.75991
847,12196.81,203.28016666666664,809.3720900000001,1019.1132,1115.23,748.22749,377.66081,104.08561,763.36628,763.36628,732.88622,732.88622,732.88622,956.8561599999999,956.8561599999999,956.8561599999999,827.07582,827.07582
848,12211.23,203.5205,809.7665099999999,1019.2846,1115.4021,748.64305,378.57943,104.2735,763.75188,763.75188,733.22907,733.22907,733.22907,957.1482800000001,957.1482800000001,957.1482800000001,827.38711,827.38711
849,12225.615,203.76024999999998,810.15618,1019.4549,1115.5675,749.0550900000001,379.48695,104.46108000000001,764.13409,764.13409,733.56862,733.56862,733.56862,957.41979,957.41979,957.41979,827.69485,827.69485
850,12240.0,204.0,810.5418099999999,1019.6237,1115.7303,749.46293,380.38286,104.64797,764.51453,764.51453,733.9052,733.9052,733.9052,957.64776,957.64776,957.64776,827.99999,827.99999
851,12254.42,204.24033333333333,810.92293,1019.7911,1115.8928,749.86741,381.26991,104.83464000000001,764.89325,764.89325,734.23428,734.23428,734.23428,957.85766,957.85766,957.85766,828.30337,828.30337
852,12268.805,204.48008333333334,811.3014099999999,1019.9568,1116.0544,750.26854,382.14757000000003,105.0214,765.26986,765.26986,734.55033,734.55033,734.55033,958.0738699999999,958.0738699999999,958.0738699999999,828.6045,828.6045
853,12283.225,204.72041666666667,811.67673,1020.1209,1116.2174,750.6668599999999,383.01639,105.20801999999999,765.64382,765.64382,734.85562,734.85562,734.85562,958.2977900000001,958.2977900000001,958.2977900000001,828.9035200000001,828.9035200000001
854,12297.61,204.96016666666668,812.0489299999999,1020.2835,1116.3802,751.06187,383.87692000000004,105.39438,766.01552,766.01552,735.1574400000001,735.1574400000001,735.1574400000001,958.52177,958.52177,958.52177,829.2008400000001,829.2008400000001
855,12312.03,205.2005,812.41891,1020.4448,1116.5482,751.45419,384.7297,105.58058,766.38459,766.38459,735.4702900000001,735.4702900000001,735.4702900000001,958.7067300000001,958.7067300000001,958.7067300000001,829.49883,829.49883
856,12326.415,205.44025000000002,812.78597,1020.6051,1116.7275,751.84478,385.57527999999996,105.7671,766.75288,766.75288,735.7973599999999,735.7973599999999,735.7973599999999,958.95209,958.95209,958.95209,829.79643,829.79643
857,12340.801000000001,205.6800166666667,813.15139,1020.7648,1116.912,752.23272,386.4132,105.95351000000001,767.11871,767.11871,736.13721,736.13721,736.13721,959.2081,959.2081,959.2081,830.0930599999999,830.0930599999999
858,12355.22,205.92033333333333,813.51544,1020.9247,1117.0962,752.61947,387.24612,106.14011,767.48294,767.48294,736.4893599999999,736.4893599999999,736.4893599999999,959.4187300000001,959.4187300000001,959.4187300000001,830.3928900000001,830.3928900000001
859,12369.606000000002,206.16010000000003,813.87764,1021.0847,1117.2808,753.00469,388.07381000000004,106.32706,767.84862,767.84862,736.85253,736.85253,736.85253,959.69585,959.69585,959.69585,830.68992,830.68992
860,12384.025,206.40041666666667,814.25615,1021.2451,1117.5053,753.3967299999999,388.89714,106.51348,768.18875,768.18875,737.2284900000001,737.2284900000001,737.2284900000001,959.6724,959.6724,959.6724,830.98695,830.98695
861,12398.411,206.64018333333334,814.63089,1021.4069,1117.6484,753.78718,389.71702999999997,106.69878999999999,768.51815,768.51815,737.61861,737.61861,737.61861,959.9671800000001,959.9671800000001,959.9671800000001,831.28462,831.28462
862,12412.831,206.88051666666667,814.99681,1021.5692,1117.8094,754.17193,390.5345,106.88316999999999,768.86172,768.86172,738.01803,738.01803,738.01803,960.16578,960.16578,960.16578,831.57647,831.57647
863,12427.216,207.12026666666668,815.3579599999999,1021.7306,1117.9211,754.5545599999999,391.35067999999995,107.06755,769.21913,769.21913,738.42503,738.42503,738.42503,960.7139400000001,960.7139400000001,960.7139400000001,831.85803,831.85803
864,12441.616000000002,207.3602666666667,815.72813,1021.8897,1118.1481,754.94135,392.16634,107.25196000000001,769.5694,769.5694,738.84217,738.84217,738.84217,960.8148,960.8148,960.8148,832.13052,832.13052
865,12456.03,207.6005,816.10502,1022.0486,1118.3711,755.3252200000001,392.98443,107.4372,769.9138,769.9138,739.2717700000001,739.2717700000001,739.2717700000001,960.45456,960.45456,960.45456,832.3829900000001,832.3829900000001
866,12470.413999999999,207.84023333333332,816.463,1022.2092,1118.5309,755.69962,393.80556,107.62396000000001,770.26518,770.26518,739.70594,739.70594,739.70594,960.6063300000001,960.6063300000001,960.6063300000001,832.65365,832.65365
867,12484.829,208.08048333333332,816.80925,1022.3705,1118.6329,756.06871,394.63275,107.81316000000001,770.62268,770.62268,740.1439799999999,740.1439799999999,740.1439799999999,961.07782,961.07782,961.07782,832.94687,832.94687
868,12499.212,208.3202,817.15268,1022.5306,1118.8368,756.4304,395.46959,108.00493,770.9822,770.9822,740.5844099999999,740.5844099999999,740.5844099999999,961.34149,961.34149,961.34149,833.22347,833.22347
869,12513.627,208.56045,817.50465,1022.6895,1119.0022,756.79955,396.32202,108.20017,771.33228,771.33228,741.02923,741.02923,741.02923,961.3476400000001,961.3476400000001,961.3476400000001,833.50013,833.50013
870,12528.01,208.80016666666668,817.8516900000001,1022.8483,1119.188,757.16448,397.19986,108.40002,771.68251,771.68251,741.4758400000001,741.4758400000001,741.4758400000001,961.45055,961.45055,961.45055,833.77322,833.77322
871,12542.425,209.04041666666666,818.1855099999999,1023.0071,1119.272,757.52264,398.1074,108.60641000000001,772.04215,772.04215,741.92112,741.92112,741.92112,961.9073599999999,961.9073599999999,961.9073599999999,834.07167,834.07167
