,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
278,4003.2127,66.72021166666667,945.5613099999999,541.38568,169.97753,40.787620000000004,30.395567,25.839345,121.99821999999999,121.99821999999999,121.99821999999999,101.89786,101.89786,92.868061,92.868061,71.793973,71.793973,71.793973
279,4017.6075,66.960125,946.07782,542.99763,171.83888000000002,40.964811,30.472007,25.883654,122.97012,122.97012,122.97012,102.55966,102.55966,93.422648,93.422648,72.197829,72.197829,72.197829
280,4032.0377,67.20062833333333,946.59817,544.60999,173.85347,41.135089,30.549157,25.928166,123.99651000000001,123.99651000000001,123.99651000000001,103.25469,103.25469,93.997822,93.997822,72.609522,72.609522,72.609522
281,4046.4144,67.44024,947.1343099999999,546.22095,176.17696999999998,41.314393,30.626896000000002,25.972821,125.09058999999999,125.09058999999999,125.09058999999999,103.98421,103.98421,94.58349799999999,94.58349799999999,73.05485999999999,73.05485999999999,73.05485999999999
282,4060.8065,67.68010833333334,947.6713,547.8305,178.81374,41.514796999999994,30.705243,26.017604000000002,126.26366999999999,126.26366999999999,126.26366999999999,104.74699,104.74699,95.21191,95.21191,73.503176,73.503176,73.503176
283,4075.2285,67.920475,948.2116199999999,549.44447,181.65652,41.699585,30.784471000000003,26.062645,127.52937,127.52937,127.52937,105.56103999999999,105.56103999999999,95.873446,95.873446,73.952278,73.952278,73.952278
284,4089.6209,68.16034833333333,948.7557,551.0613900000001,184.79036000000002,41.911797,30.864479,26.107872,128.92203,128.92203,128.92203,106.41673999999999,106.41673999999999,96.558986,96.558986,74.43463,74.43463,74.43463
285,4104.0082,68.40013666666667,949.2882199999999,552.6802,188.32422,42.134935999999996,30.945258000000003,26.153248,130.47795,130.47795,130.47795,107.323,107.323,97.304464,97.304464,74.97414,74.97414,74.97414
286,4118.4398,68.64066333333334,949.81922,554.3057299999999,192.59751,42.358044,31.027085999999997,26.198908,132.23108,132.23108,132.23108,108.31379,108.31379,98.095923,98.095923,75.547279,75.547279,75.547279
287,4132.8215,68.88035833333333,950.3531300000001,555.93619,197.95016,42.612249,31.109885,26.244796,134.17167,134.17167,134.17167,109.39692,109.39692,98.98331400000001,98.98331400000001,76.15264300000001,76.15264300000001,76.15264300000001
288,4147.2049,69.12008166666666,950.88716,557.5700099999999,203.7827,42.875779,31.193656,26.29085,136.29243,136.29243,136.29243,110.5782,110.5782,99.941583,99.941583,76.791958,76.791958,76.791958
289,4161.6394,69.36065666666667,951.4096300000001,559.21415,209.4375,43.163491,31.27879,26.337232,138.58626,138.58626,138.58626,111.86238999999999,111.86238999999999,100.97735,100.97735,77.519648,77.519648,77.519648
290,4176.006,69.60010000000001,951.92891,560.86607,214.51583,43.470251,31.365197,26.383862,141.01828999999998,141.01828999999998,141.01828999999998,113.26168,113.26168,102.08156,102.08156,78.29765400000001,78.29765400000001,78.29765400000001
291,4190.4083,69.84013833333333,952.44751,562.52634,219.13737999999998,43.76331,31.453021000000003,26.430735,143.583,143.583,143.583,114.77536,114.77536,103.27292,103.27292,79.078246,79.078246,79.078246
292,4204.8002,70.08000333333332,952.96924,564.19937,223.42458,44.100698,31.542540999999996,26.477970000000003,146.25861,146.25861,146.25861,116.40045,116.40045,104.55621,104.55621,79.977234,79.977234,79.977234
293,4219.2068,70.32011333333334,953.5035300000001,565.8846,227.3909,44.439510999999996,31.633852,26.525539000000002,149.01121,149.01121,149.01121,118.12491999999999,118.12491999999999,105.9247,105.9247,80.911578,80.911578,80.911578
294,4233.6208,70.56034666666666,954.0481699999999,567.58344,231.05861000000002,44.796151,31.727179,26.573493,151.84004,151.84004,151.84004,119.95111000000001,119.95111000000001,107.33173000000001,107.33173000000001,81.901314,81.901314,81.901314
295,4248.0089,70.80014833333333,954.5959,569.29346,234.51427999999999,45.187944,31.822498,26.621809999999996,154.71968,154.71968,154.71968,121.86073999999999,121.86073999999999,108.82293999999999,108.82293999999999,82.954584,82.954584,82.954584
296,4262.4197,71.04032833333333,955.14375,571.01531,237.7628,45.554771,31.920075,26.670547999999997,157.62618999999998,157.62618999999998,157.62618999999998,123.84523,123.84523,110.41766000000001,110.41766000000001,84.034029,84.034029,84.034029
297,4276.832,71.28053333333334,955.6864699999999,572.75003,240.82554,45.935178,32.020117,26.719784999999998,160.54271,160.54271,160.54271,125.89235,125.89235,112.04415,112.04415,85.129791,85.129791,85.129791
