,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
594,8553.6239,142.56039833333335,425.6641,850.20295,1062.4622,265.86532,109.85968000000001,61.545407,365.15432000000004,365.15432000000004,365.15432000000004,224.73577999999998,188.59705,224.73577999999998,188.59705,269.9731,269.97311,269.97311
595,8568.0075,142.800125,425.91069000000005,850.55715,1062.7134,266.20849,109.99332,61.588399,365.41062,365.41062,365.41062,224.94941,188.82688000000002,224.94941,188.82688000000002,270.29435,270.29436,270.29436
596,8582.4323,143.04053833333333,426.15601,850.91022,1062.9647,266.54978,110.12821000000001,61.631581000000004,365.66517999999996,365.66517999999996,365.66517999999996,225.16137999999998,189.055,225.16137999999998,189.055,270.61399,270.61401,270.61401
597,8596.8159,143.28026499999999,426.4006,851.26164,1063.2246,266.8898,110.26391000000001,61.674913000000004,365.91818,365.91818,365.91818,225.37225,189.28159,225.37225,189.28159,270.93147,270.93147999999997,270.93147999999997
598,8611.2406,143.52067666666665,426.64362,851.6115900000001,1063.4955,267.22634,110.40063,61.7184,366.1694,366.1694,366.1694,225.58135,189.50619,225.58135,189.50619,271.24596,271.24597,271.24597
599,8625.6242,143.76040333333333,426.88453,851.9602,1063.7681,267.5612,110.53817,61.76204499999999,366.41815,366.41815,366.41815,225.78895,189.72919,225.78895,189.72919,271.55801,271.55802,271.55802
600,8640.0079,144.00013166666668,427.12297,852.3072199999999,1064.0419,267.89397,110.67636999999999,61.805781999999994,366.66501,366.66501,366.66501,225.99486000000002,189.9502,225.99486000000002,189.9502,271.86745,271.86746,271.86746
601,8654.4326,144.24054333333333,427.36077,852.6538300000001,1064.3097,268.22446,110.81567,61.849745,366.91071,366.91071,366.91071,226.19967000000003,190.17001000000002,226.19967000000003,190.17001000000002,272.17458,272.17458999999997,272.17458999999997
602,8668.8162,144.48027,427.59758,852.99958,1064.5652,268.55269,110.9557,61.893882,367.15427,367.15427,367.15427,226.4026,190.38793,226.4026,190.38793,272.47938,272.47938999999997,272.47938999999997
603,8683.2409,144.72068166666668,427.83127,853.3444199999999,1064.819,268.87979,111.09665,61.938192,367.3959,367.3959,367.3959,226.60417,190.60403,226.60417,190.60403,272.78182000000004,272.78182999999996,272.78182999999996
604,8697.6245,144.96040833333333,428.06399000000005,853.6882300000001,1065.0716,269.2045,111.23832,61.98267,367.63593,367.63593,367.63593,226.80437999999998,190.81857,226.80437999999998,190.81857,273.08238,273.08239,273.08239
605,8712.0082,145.20013666666668,428.29554,854.03038,1065.3194,269.5266,111.38055,62.02726,367.87399,367.87399,367.87399,227.00271,191.03096000000002,227.00271,191.03096000000002,273.38009,273.3801,273.3801
606,8726.4329,145.44054833333334,428.52604,854.3718,1065.5533,269.84764,111.52381000000001,62.07209,368.11026,368.11026,368.11026,227.19932000000003,191.24187,227.19932000000003,191.24187,273.67633,273.67633,273.67633
607,8740.8165,145.68027500000002,428.75385,854.7117699999999,1065.7833,270.16828,111.66771000000001,62.117101,368.34431,368.34431,368.34431,227.39452999999997,191.45092,227.39452999999997,191.45092,273.97132,273.97132,273.97132
608,8755.2001,145.92000166666668,428.98062999999996,855.0495900000001,1066.0117,270.48629,111.81218,62.162215,368.57646,368.57646,368.57646,227.58782999999997,191.65801000000002,227.58782999999997,191.65801000000002,274.26422,274.26422,274.26422
609,8769.6249,146.160415,429.2066,855.3860699999999,1066.2417,270.80223,111.95747,62.207568,368.80762999999996,368.80762999999996,368.80762999999996,227.78036,191.86401999999998,227.78036,191.86401999999998,274.5552,274.5552,274.5552
610,8784.0085,146.40014166666666,429.43120999999996,855.72063,1066.4847,271.11751,112.10328999999999,62.253103,369.03688999999997,369.03688999999997,369.03688999999997,227.97137999999998,192.06863,227.97137999999998,192.06863,274.84472,274.84472999999997,274.84472999999997
