,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
341,4910.4136,81.84022666666667,585.29251,687.34055,977.6601099999999,28.540781,23.332010999999998,21.861257000000002,39.607303,39.607303,34.32353,34.32353,34.32353,789.6804599999999,789.6804599999999,789.6804599999999,656.81884,656.81884
342,4924.8223,82.08037166666666,590.3097700000001,690.13414,978.1193300000001,28.740053000000003,23.375609,21.878321,40.068858,40.068858,34.692615999999994,34.692615999999994,34.692615999999994,791.93012,791.93012,791.93012,660.66219,660.66219
343,4939.206,82.3201,594.84954,692.9535,978.6572,28.938190999999996,23.420804,21.895817,40.535039000000005,40.535039000000005,35.062911,35.062911,35.062911,793.43075,793.43075,793.43075,664.15814,664.15814
344,4953.6226,82.56037666666666,599.0727,695.79747,979.15257,29.138479999999998,23.467681,21.91379,41.003723,41.003723,35.433478,35.433478,35.433478,795.28675,795.28675,795.28675,667.37994,667.37994
345,4968.0218,82.80036333333334,603.3901599999999,698.66291,979.6368699999999,29.344656,23.516267000000003,21.932273000000002,41.479516,41.479516,35.807517,35.807517,35.807517,797.13639,797.13639,797.13639,670.49098,670.49098
346,4982.4278,83.04046333333334,607.6199799999999,701.54322,980.23556,29.543749,23.566527,21.951273,41.951709,41.951709,36.17603,36.17603,36.17603,798.09686,798.09686,798.09686,673.3708799999999,673.3708799999999
347,4996.8154,83.28025666666667,611.61679,704.43462,980.81375,29.737562,23.618446,21.970816,42.416964,42.416964,36.536639,36.536639,36.536639,799.8926,799.8926,799.8926,676.0351099999999,676.0351099999999
348,5011.2168,83.52028,615.44419,707.33492,981.37539,29.9593,23.672017,21.990932,42.902055,42.902055,36.911854999999996,36.911854999999996,36.911854999999996,801.70566,801.70566,801.70566,678.52079,678.52079
349,5025.6239,83.76039833333333,619.26885,710.25828,981.88628,30.199687,23.727297,22.011663000000002,43.415195000000004,43.415195000000004,37.306418,37.306418,37.306418,803.08708,803.08708,803.08708,680.88056,680.88056
350,5040.0067,84.00011166666667,623.03013,713.21884,982.35131,30.438621,23.78424,22.033009,43.940957,43.940957,37.706721,37.706721,37.706721,804.28967,804.28967,804.28967,683.0713,683.0713
351,5054.421,84.24035,626.5142,716.21774,982.9160099999999,30.682812,23.842934,22.055011999999998,44.480866,44.480866,38.114321000000004,38.114321000000004,38.114321000000004,805.08165,805.08165,805.08165,684.9780400000001,684.9780400000001
352,5068.8198,84.48033000000001,629.88612,719.2516,983.24775,30.936040999999996,23.903427999999998,22.077702,45.039134999999995,45.039134999999995,38.532612,38.532612,38.532612,806.0793,806.0793,806.0793,686.72985,686.72985
353,5083.2125,84.72020833333333,633.2022,722.3115700000001,983.7212199999999,31.175187,23.965725,22.101067999999998,45.597673,45.597673,38.94562,38.94562,38.94562,806.73698,806.73698,806.73698,688.44984,688.44984
354,5097.6285,84.960475,636.45841,725.39639,984.1053199999999,31.407697,24.029948,22.125161,46.152649,46.152649,39.350941,39.350941,39.350941,807.67312,807.67312,807.67312,690.08553,690.08553
355,5112.0084,85.20013999999999,639.60964,728.49789,984.5328699999999,31.638115000000003,24.096013,22.14998,46.706340000000004,46.706340000000004,39.751334,39.751334,39.751334,808.93963,808.93963,808.93963,691.72637,691.72637
356,5126.4288,85.44048,642.6519900000001,731.61298,984.88124,31.873241999999998,24.163948,22.175564,47.261922999999996,47.261922999999996,40.150216,40.150216,40.150216,810.0545099999999,810.0545099999999,810.0545099999999,693.28467,693.28467
357,5140.831,85.68051666666666,645.5437,734.73916,985.40495,32.124992,24.233791,22.201945000000002,47.826557,47.826557,40.553836,40.553836,40.553836,811.07208,811.07208,811.07208,694.77148,694.77148
358,5155.2108,85.92018,648.37851,737.8653400000001,985.8664,32.411453,24.305354,22.229087,48.412693,48.412693,40.97398,40.97398,40.97398,811.82341,811.82341,811.82341,696.17586,696.17586
359,5169.622,86.16036666666668,651.13562,740.99353,986.2625300000001,32.720026000000004,24.378754999999998,22.257062,49.026052,49.026052,41.410237,41.410237,41.410237,812.46948,812.46948,812.46948,697.55168,697.55168
