,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
349,5025.61,83.76016666666666,406.7324,678.7755099999999,982.60002,51.283493,32.699001,25.128511,310.93677,310.93677,310.93677,145.77296,77.96728399999999,145.77296,77.96728399999999,102.54451,102.5445,102.5445
350,5040.0276,84.00046,408.2985,680.40047,983.08571,51.553353,32.842732,25.188204000000002,312.48301000000004,312.48301000000004,312.48301000000004,146.6654,78.39257099999999,146.6654,78.39257099999999,103.01836,103.01835,103.01835
351,5054.4084,84.24014000000001,409.86093999999997,682.01233,983.5631599999999,51.844435,32.987251,25.248454000000002,313.94588999999996,313.94588999999996,313.94588999999996,147.61593,78.641211,147.61593,78.641211,103.48488,103.48487,103.48487
352,5068.8255,84.480425,411.42037999999997,683.61212,984.0292400000001,52.112845,33.132641,25.309303,315.48371000000003,315.48371000000003,315.48371000000003,148.58493,78.93842,148.58493,78.93842,103.98665,103.98664000000001,103.98664000000001
353,5083.2116,84.72019333333333,412.92885,685.20012,984.49273,52.380614,33.278872,25.370753,316.93905,316.93905,316.93905,149.48352,79.36301800000001,149.48352,79.36301800000001,104.61626,104.61625,104.61625
354,5097.6206,84.96034333333334,414.43087,686.77553,984.95545,52.615979,33.425837,25.432754,318.35375,318.35375,318.35375,150.43547,79.59964599999999,150.43547,79.59964599999999,105.3681,105.36809,105.36809
355,5112.0225,85.200375,415.92689,688.34096,985.41708,52.891957,33.573592,25.495356,319.75722,319.75722,319.75722,151.23426,80.089504,151.23426,80.089504,105.84113,105.84111999999999,105.84111999999999
356,5126.4216,85.44036,417.42978,689.9109900000001,985.85965,53.186021999999994,33.721901,25.558493,320.97657999999996,320.97657999999996,320.97657999999996,152.00262,80.506816,152.00262,80.506816,106.28504,106.28503,106.28503
357,5140.8014,85.68002333333334,418.90263,691.4960599999999,986.2746900000001,53.483748999999996,33.870678999999996,25.622123000000002,322.14845,322.14845,322.14845,152.68781,80.819822,152.68781,80.819822,106.75153999999999,106.75153,106.75153
358,5155.2062,85.92010333333333,420.27704000000006,693.09752,986.67559,53.792294999999996,34.020075,25.686301999999998,323.40875,323.40875,323.40875,153.50439,81.013307,153.50439,81.013307,107.24842,107.2484,107.2484
359,5169.6229,86.16038166666667,421.7262,694.71583,987.07063,54.068020999999995,34.170271,25.751081,324.71609,324.71609,324.71609,154.44947,81.28464,154.44947,81.28464,107.68602,107.68601000000001,107.68601000000001
360,5184.0258,86.40043,423.15215,696.34722,987.46215,54.31977,34.321112,25.816364,325.95566,325.95566,325.95566,155.29787,81.62722600000001,155.29787,81.62722600000001,108.03916000000001,108.03913999999999,108.03913999999999
361,5198.41,86.64016666666666,424.70409000000006,697.98833,987.85111,54.554737,34.472409999999996,25.882073000000002,327.27124,327.27124,327.27124,156.23837,82.24058000000001,156.23837,82.24058000000001,108.41341000000001,108.41338999999999,108.41338999999999
362,5212.8147,86.880245,426.13084000000003,699.63946,988.2408800000001,54.787290000000006,34.624265,25.94827,328.66487,328.66487,328.66487,157.19953999999998,82.481471,157.19953999999998,82.481471,108.75731,108.7573,108.7573
363,5227.2051,87.120085,427.46152,701.29942,988.632,55.082961,34.776625,26.014951,329.82271000000003,329.82271000000003,329.82271000000003,157.9268,82.647092,157.9268,82.647092,109.15413999999998,109.15413000000001,109.15413000000001
364,5241.6128,87.36021333333333,428.86742000000004,702.96663,989.0243199999999,55.336161,34.929392,26.082105,331.02484,331.02484,331.02484,158.55418,82.885302,158.55418,82.885302,109.50126999999999,109.50126000000002,109.50126000000002
365,5256.0181,87.60030166666667,430.13877,704.6404200000001,989.4184,55.621226,35.082611,26.149748000000002,332.41042000000004,332.41042000000004,332.41042000000004,159.32631,83.048629,159.32631,83.048629,109.92368,109.92366000000001,109.92366000000001
366,5270.4052,87.84008666666666,431.45613,706.31745,989.8136400000001,55.886549,35.236101,26.217776,333.72157999999996,333.72157999999996,333.72157999999996,160.04168,83.55838299999999,160.04168,83.55838299999999,110.45425,110.45423999999998,110.45423999999998
367,5284.8117,88.080195,432.83844000000005,707.99778,990.2121300000001,56.092698,35.389962,26.286231,335.07675,335.07675,335.07675,160.89972,84.079295,160.89972,84.079295,110.908,110.90798999999998,110.90798999999998
368,5299.2062,88.32010333333332,434.18712999999997,709.68064,990.61145,56.379405000000006,35.544185999999996,26.35512,336.07029,336.07029,336.07029,161.58608,84.382787,161.58608,84.382787,111.29658,111.29656999999999,111.29656999999999
369,5313.6213,88.560355,435.53605999999996,711.3651,991.0125,56.641684,35.69875,26.424431,337.23989,337.23989,337.23989,162.36964,84.930205,162.36964,84.930205,111.60927,111.60926,111.60926
370,5328.0238,88.80039666666667,436.79160999999993,713.05019,991.41629,56.914167000000006,35.853623,26.494137,338.32048,338.32048,338.32048,163.03637,85.10439699999999,163.03637,85.10439699999999,111.99023999999999,111.99023000000001,111.99023000000001
371,5342.4077,89.04012833333333,438.04348,714.73274,991.82125,57.185756999999995,36.008593,26.564149,339.58547000000004,339.58547000000004,339.58547000000004,163.80778,85.574395,163.80778,85.574395,112.34175,112.34173999999999,112.34173999999999
372,5356.8063,89.280105,439.3885,716.41354,992.21871,57.437603,36.163841,26.634518,340.66561,340.66561,340.66561,164.27808000000002,85.822591,164.27808000000002,85.822591,112.7011,112.70109,112.70109
373,5371.2091,89.52015166666666,440.7168,718.09308,992.60734,57.703298,36.319469,26.705259,341.65602,341.65602,341.65602,164.86397,86.016853,164.86397,86.016853,113.08568999999999,113.08568000000001,113.08568000000001
374,5385.6118,89.76019666666666,441.90605,719.76972,992.99621,58.010891,36.475382,26.776358000000002,342.61113,342.61113,342.61113,165.4672,86.08506700000001,165.4672,86.08506700000001,113.52646999999999,113.52646000000001,113.52646000000001
375,5400.0096,90.00016000000001,443.16417,721.44213,993.38621,58.23774,36.631572999999996,26.847777,343.83481,343.83481,343.83481,166.11739,86.169772,166.11739,86.169772,113.86935,113.86934,113.86934
376,5414.4013,90.24002166666668,444.42003,723.10918,993.7829199999999,58.502724,36.788011,26.919455,344.72899,344.72899,344.72899,166.61014,86.331214,166.61014,86.331214,114.24895,114.24893999999999,114.24893999999999
377,5428.8238,90.48039666666666,445.67352,724.77224,994.1935599999999,58.738713,36.944859,26.991512,346.02797000000004,346.02797000000004,346.02797000000004,167.40532,86.590058,167.40532,86.590058,114.63842,114.63841000000001,114.63841000000001
378,5443.2225,90.720375,446.90660999999994,726.42973,994.6076300000001,58.982687,37.102014000000004,27.063887,347.07619,347.07619,347.07619,168.04994,86.884209,168.04994,86.884209,115.09375,115.09374,115.09374
379,5457.6188,90.96031333333333,448.13717,728.0792700000001,995.0251699999999,59.24396899999999,37.259231,27.13645,348.27584,348.27584,348.27584,168.74025,87.28236700000001,168.74025,87.28236700000001,115.44039,115.44038,115.44038
380,5472.0217,91.20036166666667,449.3656,729.72227,995.43941,59.495691,37.416639,27.209314000000003,349.44309,349.44309,349.44309,169.51928,87.472258,169.51928,87.472258,115.73823999999999,115.73823,115.73823
381,5486.4078,91.44013,450.57568,731.35752,995.8411699999999,59.7739,37.574162,27.282421000000003,350.54933,350.54933,350.54933,170.25298,87.691047,170.25298,87.691047,116.06216,116.06215,116.06215
382,5500.8002,91.68000333333333,451.75850999999994,732.98461,996.2407400000001,60.04450799999999,37.731786,27.355732,351.53049,351.53049,351.53049,170.96365,88.064977,170.96365,88.064977,116.50766999999999,116.50766000000002,116.50766000000002
383,5515.2131,91.92021833333334,452.89809,734.60518,996.64085,60.319382,37.889725,27.429370000000002,352.71685,352.71685,352.71685,171.70021,88.41256800000001,171.70021,88.41256800000001,116.96876,116.96876,116.96876
384,5529.6055,92.16009166666666,454.08225,736.2172400000001,997.04135,60.575472,38.047882,27.503248,353.77263999999997,353.77263999999997,353.77263999999997,172.29268000000002,88.602285,172.29268000000002,88.602285,117.36576000000001,117.36575,117.36575
385,5544.0272,92.40045333333335,455.3469,737.82082,997.44294,60.786519999999996,38.206315000000004,27.577354999999997,354.7727,354.7727,354.7727,172.95772,89.103996,172.95772,89.103996,117.81178999999999,117.81178,117.81178
386,5558.4158,92.64026333333332,456.61682,739.41486,997.8455,60.986909999999995,38.364919,27.65168,355.70419,355.70419,355.70419,173.62069,89.88314,173.62069,89.88314,118.0502,118.0502,118.0502
387,5572.8152,92.88025333333333,457.81628,740.99803,998.24764,61.225202,38.523522,27.726165,356.66357,356.66357,356.66357,174.34228000000002,90.374629,174.34228000000002,90.374629,118.33012,118.33011,118.33011
388,5587.2005,93.12000833333333,458.96455,742.57123,998.65095,61.47016899999999,38.682142,27.800826,357.54025,357.54025,357.54025,174.84249,90.511301,174.84249,90.511301,118.60783,118.60781999999999,118.60781999999999
389,5601.6058,93.36009666666668,460.15932999999995,744.13467,999.0547300000001,61.698882,38.840768,27.875704,358.63979,358.63979,358.63979,175.5448,90.961784,175.5448,90.961784,118.89563000000001,118.89562,118.89562
390,5616.0004,93.60000666666666,461.32925,745.68836,999.4595199999999,61.925038,38.999404,27.950801000000002,359.85811,359.85811,359.85811,176.35211999999999,91.14488,176.35211999999999,91.14488,119.18867,119.18866000000001,119.18866000000001
391,5630.4163,93.84027166666667,462.40765,747.2321400000001,999.86551,62.203298,39.158029,28.026083,360.98005,360.98005,360.98005,177.00139,91.153816,177.00139,91.153816,119.5127,119.51268999999999,119.51268999999999
392,5644.8031,94.08005166666666,463.52106,748.76486,1000.2717,62.440768999999996,39.316528999999996,28.101523999999998,362.05241,362.05241,362.05241,177.65264,91.327248,177.65264,91.327248,119.79348,119.79347,119.79347
