,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
855,12312.008,205.20013333333333,555.83966,967.3121,1114.2782,208.72766000000001,110.95401000000001,70.384574,497.83482000000004,497.83482000000004,497.83482000000004,450.93499,450.93499,417.55172000000005,417.55172000000005,334.6706,334.6706,334.6706
856,12326.423999999999,205.44039999999998,556.11268,967.6525800000001,1114.4557,208.92272,111.00509,70.405838,498.12122,498.12122,498.12122,451.20784000000003,451.20784000000003,417.81119,417.81119,334.94883,334.94883,334.94883
857,12340.821000000002,205.68035000000003,556.4048700000001,967.9916199999999,1114.6375,209.13913,111.05645,70.427098,498.41551,498.41551,498.41551,451.49205,451.49205,418.09063,418.09063,335.29051,335.29051,335.29051
858,12355.208,205.92013333333335,556.69993,968.32971,1114.8197,209.36688,111.10726000000001,70.44836,498.68687,498.68687,498.68687,451.7626,451.7626,418.34575,418.34575,335.45209,335.45209,335.45209
859,12369.621000000001,206.16035000000002,556.97792,968.66746,1115.0,209.57869,111.15835,70.469574,498.92935,498.92935,498.92935,452.01730999999995,452.01730999999995,418.52272999999997,418.52272999999997,335.68127000000004,335.68127000000004,335.68127000000004
860,12384.025,206.40041666666667,557.24395,969.0052599999999,1115.1668,209.75024,111.20913,70.490721,499.19307000000003,499.19307000000003,499.19307000000003,452.27061,452.27061,418.78459,418.78459,335.88593,335.88593,335.88593
861,12398.415,206.64025,557.51686,969.34181,1115.3305,209.94667,111.26013,70.51181899999999,499.47685,499.47685,499.47685,452.53833,452.53833,419.0591,419.0591,336.0942,336.0942,336.0942
862,12412.829,206.88048333333333,557.80786,969.67766,1115.4924,210.16512999999998,111.3108,70.53294100000001,499.74495999999994,499.74495999999994,499.74495999999994,452.8006,452.8006,419.30022,419.30022,336.31723,336.31723,336.31723
863,12427.211000000001,207.12018333333336,558.07889,970.0119900000001,1115.6531,210.3977,111.36152,70.55405,500.02122,500.02122,500.02122,453.06254,453.06254,419.5846,419.5846,336.56483,336.56483,336.56483
864,12441.632,207.36053333333334,558.36662,970.34507,1115.8141,210.55812999999998,111.41206000000001,70.57508100000001,500.29498,500.29498,500.29498,453.30827999999997,453.30827999999997,419.78955,419.78955,336.87632,336.87632,336.87632
865,12456.018,207.6003,558.62805,970.6763599999999,1115.9753,210.82422999999997,111.46265,70.596052,500.54655,500.54655,500.54655,453.56217000000004,453.56217000000004,420.10254000000003,420.10254000000003,337.06006,337.06006,337.06006
866,12470.427,207.84045,558.90669,971.0060199999999,1116.1356,211.08458,111.51318,70.617008,500.8124,500.8124,500.8124,453.82124000000005,453.82124000000005,420.33729000000005,420.33729000000005,337.23335,337.23335,337.23335
867,12484.808,208.08013333333335,559.19712,971.33421,1116.2955,211.27711000000002,111.56348,70.637982,501.08137999999997,501.08137999999997,501.08137999999997,454.08929000000006,454.08929000000006,420.59702999999996,420.59702999999996,337.42593999999997,337.42593999999997,337.42593999999997
868,12499.215,208.32025000000002,559.4836799999999,971.66045,1116.4564,211.47827,111.61383000000001,70.658904,501.36387,501.36387,501.36387,454.35542999999996,454.35542999999996,420.83615,420.83615,337.63326,337.63326,337.63326
