,Time,Time in Minutes,Pb2,Pb1-Pb2,Pb1,Pb3,Pb3-Pb4,Pb4,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
762,10972.803,182.88005,533.9395400000001,903.92026,1076.1861,407.35107999999997,133.83075,68.084049,785.3784099999999,785.3784099999999,785.3784099999999,435.73279,296.19749,435.73279,296.19749,403.91233,403.91247999999996,403.91247999999996
763,10987.201000000001,183.1200166666667,537.62629,904.36896,1078.5034,412.7214,134.10495,68.122398,787.44392,787.44392,787.44392,438.1332,299.14722,438.1332,299.14722,407.64158,407.64168,407.64168
764,11001.601,183.36001666666667,537.40375,904.8180699999999,1080.8441,412.42807,134.38201999999998,68.16122299999999,787.08728,787.08728,787.08728,438.86777,300.83237,438.86777,300.83237,409.42055,409.4206,409.4206
765,11016.002,183.60003333333333,538.47649,905.3076199999999,1077.4124,413.71404,134.66182,68.20052199999999,787.07926,787.07926,787.07926,439.13038,301.45376,439.13038,301.45376,410.42139,410.42141000000004,410.42141000000004
766,11030.401000000002,183.84001666666668,540.11909,905.8100900000001,1079.9555,417.03609,134.94411000000002,68.240264,788.17561,788.17561,788.17561,440.60873,303.81327000000005,440.60873,303.81327000000005,413.23951,413.23952,413.23952
767,11044.802,184.08003333333332,540.04615,906.3194199999999,1079.5825,416.43141,135.22867,68.280437,787.9184799999999,787.9184799999999,787.9184799999999,440.72565999999995,304.62521,440.72565999999995,304.62521,414.13991,414.13991,414.13991
768,11059.2,184.32000000000002,538.76455,906.85367,1080.9503,415.45316,135.51529,68.321022,787.29434,787.29434,787.29434,440.33648,304.73652999999996,440.33648,304.73652999999996,414.15527000000003,414.15526,414.15526
769,11073.601999999999,184.5600333333333,539.03543,907.40796,1077.4413,415.66997000000003,135.80356,68.361987,787.0083,787.0083,787.0083,439.85075,304.65126000000004,439.85075,304.65126000000004,414.00915,414.00912,414.00912
770,11088.0,184.8,541.34788,907.94893,1077.5118,418.40427,136.09308000000001,68.403302,787.72054,787.72054,787.72054,440.31195999999994,305.20279,440.31195999999994,305.20279,415.23764,415.23762,415.23762
771,11102.402,185.04003333333333,543.57123,908.44601,1078.5651,421.18442000000005,136.38352,68.444932,788.59752,788.59752,788.59752,441.24800999999997,306.24564,441.24800999999997,306.24564,416.74112,416.74111,416.74111
772,11116.8,185.28,542.10675,908.9269099999999,1078.4685,420.26932,136.6747,68.486853,788.15428,788.15428,788.15428,441.245,306.86953,441.245,306.86953,417.41255,417.41253,417.41253
773,11131.2,185.52,541.63333,909.41484,1079.2653,419.77807,136.96639,68.52902900000001,787.66789,787.66789,787.66789,440.50717000000003,306.27365,440.50717000000003,306.27365,416.77617000000004,416.77614,416.77614
774,11145.601,185.76001666666667,542.61253,909.8997800000001,1080.7683,420.86,137.25839,68.57141800000001,788.40625,788.40625,788.40625,440.75694000000004,306.90879,440.75694000000004,306.90879,417.4477,417.4477,417.4477
775,11160.001,186.00001666666668,541.7986,910.4069699999999,1082.0537,420.07739000000004,137.55047,68.613984,788.4069099999999,788.4069099999999,788.4069099999999,440.71578,306.77403,440.71578,306.77403,417.24596,417.24596,417.24596
776,11174.402,186.24003333333334,542.0269099999999,910.94345,1080.0152,420.02657,137.84235,68.656683,788.3482700000001,788.3482700000001,788.3482700000001,440.48585999999995,306.55517000000003,440.48585999999995,306.55517000000003,416.90047999999996,416.90047000000004,416.90047000000004
777,11188.8,186.48,543.78857,911.4871699999999,1080.6152,422.60544000000004,138.13366000000002,68.699484,789.38382,789.38382,789.38382,441.24033,307.61746,441.24033,307.61746,418.21986,418.21985,418.21985
778,11203.201000000001,186.72001666666668,545.55969,912.0215800000001,1082.5173,424.59364000000005,138.42427,68.742349,789.8095400000001,789.8095400000001,789.8095400000001,442.14109,308.79352,442.14109,308.79352,419.69798,419.69795999999997,419.69795999999997
779,11217.601,186.9600166666667,545.85061,912.5588,1081.8379,425.21795,138.71416000000002,68.78523,789.86975,789.86975,789.86975,442.5291,309.42217,442.5291,309.42217,420.51577000000003,420.51575,420.51575
780,11232.002,187.20003333333335,545.6003599999999,913.1165199999999,1082.7698,425.01775999999995,139.00328000000002,68.82809,790.0019,790.0019,790.0019,442.90682999999996,310.14049,442.90682999999996,310.14049,421.2851,421.28507,421.28507
781,11246.4,187.44,546.4316200000001,913.69236,1082.7649,425.7853,139.2915,68.870882,790.42538,790.42538,790.42538,443.42150999999996,310.85933,443.42150999999996,310.85933,422.04798,422.04792000000003,422.04792000000003
782,11260.802,187.68003333333334,548.1542900000001,914.2683300000001,1080.7533,428.02565999999996,139.57881,68.913583,791.2707,791.2707,791.2707,444.12377999999995,311.74442999999997,444.12377999999995,311.74442999999997,423.18645,423.18639,423.18639
783,11275.201000000001,187.92001666666667,550.39296,914.82085,1083.5456,431.09585,139.86516,68.956147,792.12395,792.12395,792.12395,445.5563,313.74347,445.5563,313.74347,425.80487,425.80483,425.80483
784,11289.601,188.16001666666668,547.34704,915.3688699999999,1083.1369,427.86440999999996,140.15056,68.998531,790.8050099999999,790.8050099999999,790.8050099999999,444.91022999999996,313.32065,444.91022999999996,313.32065,425.31024,425.31017,425.31017
785,11304.0,188.4,548.21101,915.9323099999999,1082.5562,429.15413,140.43504,69.040705,791.26183,791.26183,791.26183,444.96033,313.71541,444.96033,313.71541,425.62503,425.62497,425.62497
786,11318.401000000002,188.6400166666667,546.83178,916.48786,1082.5356,427.69532999999996,140.71846000000002,69.082631,791.09246,791.09246,791.09246,444.60527,313.26775,444.60527,313.26775,425.24503,425.24501,425.24501
787,11332.801000000001,188.88001666666668,547.48637,917.03065,1080.4072,428.41348,141.00072,69.124279,791.02095,791.02095,791.02095,444.19439000000006,312.60151,444.19439000000006,312.60151,424.81338,424.81337,424.81337
788,11347.201000000001,189.1200166666667,548.78342,917.5288300000001,1086.1243,429.48228,141.28163999999998,69.165616,791.44971,791.44971,791.44971,444.57472,313.23005,444.57472,313.23005,425.54513,425.54513,425.54513
789,11361.6,189.36,547.83995,918.0399699999999,1081.8582,428.25714000000005,141.56111,69.20661,791.07568,791.07568,791.07568,443.96527000000003,312.3781,443.96527000000003,312.3781,424.73803,424.73815,424.73815
790,11376.001,189.60001666666668,548.97996,918.5590300000001,1083.9869,429.46716,141.83902,69.247229,791.6855400000001,791.6855400000001,791.6855400000001,444.35227000000003,312.79945,444.35227000000003,312.79945,425.37024,425.37044000000003,425.37044000000003
791,11390.401000000002,189.84001666666668,548.9938599999999,919.06799,1081.5184,429.57465,142.11533,69.287442,791.88994,791.88994,791.88994,444.22485,312.43543,444.22485,312.43543,425.10228,425.1025,425.1025
792,11404.801000000001,190.0800166666667,549.22482,919.5428699999999,1083.2756,430.12425,142.38995,69.327218,792.10959,792.10959,792.10959,444.63867999999997,313.02572000000004,444.63867999999997,313.02572000000004,425.94425,425.94439000000006,425.94439000000006
793,11419.201000000001,190.32001666666667,547.12909,920.00419,1085.1483,427.7182,142.66289,69.366539,791.12207,791.12207,791.12207,443.73026,312.01632,443.73026,312.01632,424.88229,424.88235,424.88235
794,11433.601999999999,190.5600333333333,546.26815,920.4802699999999,1088.1967,426.5334,142.93406000000002,69.405381,790.59239,790.59239,790.59239,442.83779000000004,311.04467999999997,442.83779000000004,311.04467999999997,423.74844,423.74847,423.74847
795,11448.0,190.8,545.6062400000001,921.01124,1087.5246,425.80568,143.20328999999998,69.443711,790.19919,790.19919,790.19919,442.10905999999994,310.01691,442.10905999999994,310.01691,422.74489000000005,422.74522,422.74522
