,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
581,8366.4335,139.4405583333333,771.50629,969.78611,1061.3871,307.54068,105.65476000000001,66.053151,389.05704,389.05704,333.01833999999997,333.01833999999997,333.01833999999997,883.24531,883.24531,883.24531,766.08181,766.08181
582,8380.8042,139.68007,771.63356,970.02355,1061.7475,308.99024,105.86781,66.16597800000001,390.26492,390.26492,334.2489,334.2489,334.2489,883.69242,883.69242,883.69242,766.23062,766.23062
583,8395.2212,139.92035333333334,771.84723,970.25946,1061.9174,310.39026,106.08045,66.277741,391.41652,391.41652,335.46603999999996,335.46603999999996,335.46603999999996,884.02707,884.02707,884.02707,766.43518,766.43518
584,8409.6224,140.16037333333333,772.0498299999999,970.4947599999999,1062.2269,311.8062,106.29596000000001,66.388586,392.47538,392.47538,336.67939,336.67939,336.67939,884.8602300000001,884.8602300000001,884.8602300000001,766.6333099999999,766.6333099999999
585,8424.0019,140.40003166666665,772.3333700000001,970.72971,1062.4303,313.23222000000004,106.51423999999999,66.498284,393.60064,393.60064,337.89596,337.89596,337.89596,884.2263199999999,884.2263199999999,884.2263199999999,766.80893,766.80893
586,8438.4164,140.64027333333334,772.4503599999999,970.9637,1062.6155,314.60315,106.73563999999999,66.607057,394.78237,394.78237,339.11762000000004,339.11762000000004,339.11762000000004,884.4512,884.4512,884.4512,766.8926,766.8926
587,8452.8264,140.88044,772.6161400000001,971.1968400000001,1062.92,315.87023,106.9603,66.715029,395.80615,395.80615,340.32307000000003,340.32307000000003,340.32307000000003,884.4803199999999,884.4803199999999,884.4803199999999,766.99191,766.99191
588,8467.2062,141.12010333333333,772.75915,971.42846,1063.1003,317.11292000000003,107.18768,66.82200999999999,396.85244,396.85244,341.52571,341.52571,341.52571,884.83326,884.83326,884.83326,767.07239,767.07239
589,8481.6044,141.36007333333333,772.89634,971.6592199999999,1063.3754,318.31415,107.41795,66.928159,397.99852999999996,397.99852999999996,342.71542,342.71542,342.71542,884.9930400000001,884.9930400000001,884.9930400000001,767.1984,767.1984
590,8496.0199,141.60033166666665,773.0496400000001,971.88875,1063.5519,319.49563,107.65146999999999,67.03371800000001,399.11947000000004,399.11947000000004,343.88696,343.88696,343.88696,885.0006599999999,885.0006599999999,885.0006599999999,767.3535099999999,767.3535099999999
591,8510.4087,141.840145,773.23236,972.1167800000001,1063.8795,320.66504,107.88788000000001,67.138592,400.16523,400.16523,345.05138999999997,345.05138999999997,345.05138999999997,885.31839,885.31839,885.31839,767.55394,767.55394
592,8524.8094,142.08015666666668,773.39407,972.3444699999999,1064.0411,321.82289,108.12711000000002,67.242837,401.15404,401.15404,346.20455,346.20455,346.20455,885.9025300000001,885.9025300000001,885.9025300000001,767.7040099999999,767.7040099999999
593,8539.2152,142.32025333333334,773.6437,972.57061,1064.3209,322.91666000000004,108.36941000000002,67.34662900000001,402.18746,402.18746,347.35367,347.35367,347.35367,886.4168400000001,886.4168400000001,886.4168400000001,767.89985,767.89985
