,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
87,1252.827,20.88045,79.59115200000001,137.55342,751.55765,20.346784,20.069595,20.025446,21.067256,21.067256,20.54936,20.54936,20.54936,51.26175,51.26175,51.26175,46.90922,46.90922
88,1267.2046,21.120076666666666,80.508333,138.46276,753.6887,20.359251999999998,20.072341,20.026367,21.10551,21.10551,20.571120999999998,20.571120999999998,20.571120999999998,52.124509,52.124509,52.124509,47.690927,47.690927
89,1281.6386,21.360643333333332,81.411579,139.3553,755.7696599999999,20.371996,20.075195,20.02733,21.144559,21.144559,20.593479000000002,20.593479000000002,20.593479000000002,52.991325,52.991325,52.991325,48.478668,48.478668
90,1296.0163,21.600271666666668,82.29983,140.23015,757.8097799999999,20.385012,20.078152,20.028334,21.18433,21.18433,20.616408,20.616408,20.616408,53.861293,53.861293,53.861293,49.269057000000004,49.269057000000004
91,1310.4503,21.840838333333334,83.173589,141.08783,759.8290599999999,20.39827,20.081215,20.029381,21.224785,21.224785,20.639894,20.639894,20.639894,54.731139,54.731139,54.731139,50.062378,50.062378
92,1324.8279,22.080465,84.032007,141.92905,761.84008,20.411775,20.084385,20.030472,21.265895,21.265895,20.663938,20.663938,20.663938,55.600998,55.600998,55.600998,50.858061,50.858061
93,1339.2055,22.320091666666666,84.87374799999999,142.75298,763.80138,20.425499,20.087657999999998,20.031606,21.307559,21.307559,20.688487,20.688487,20.688487,56.467406000000004,56.467406000000004,56.467406000000004,51.653664,51.653664
94,1353.6395,22.560658333333333,85.70329699999999,143.56322,765.7283,20.439475,20.091046,20.03279,21.349904000000002,21.349904000000002,20.713614,20.713614,20.713614,57.333925,57.333925,57.333925,52.45215699999999,52.45215699999999
95,1368.0172,22.80028666666667,86.518528,144.35881,767.63953,20.453672,20.094545999999998,20.034021,21.392836,21.392836,20.739261,20.739261,20.739261,58.198174,58.198174,58.198174,53.251343000000006,53.251343000000006
96,1382.4512,23.040853333333335,87.31971999999999,145.14016999999998,769.5391,20.468093,20.098159,20.035301999999998,21.436344000000002,21.436344000000002,20.765432999999998,20.765432999999998,20.765432999999998,59.059888,59.059888,59.059888,54.050874,54.050874
97,1396.8288,23.28048,88.106445,145.9078,771.4105599999999,20.482697,20.101885,20.036634,21.4804,21.4804,20.792109,20.792109,20.792109,59.919718,59.919718,59.919718,54.848987,54.848987
98,1411.2064,23.520106666666667,88.878371,146.66069,773.2375,20.497493,20.105718,20.038016,21.524904,21.524904,20.819215,20.819215,20.819215,60.775591000000006,60.775591000000006,60.775591000000006,55.643025,55.643025
99,1425.6405,23.760675,89.635788,147.4023,775.06195,20.512535,20.109674,20.039452999999998,21.570018,21.570018,20.846853,20.846853,20.846853,61.628092,61.628092,61.628092,56.437433,56.437433
100,1440.0181,24.000301666666665,90.375384,148.13318999999998,776.8808,20.527766,20.113746,20.040945999999998,21.615629000000002,21.615629000000002,20.874954000000002,20.874954000000002,20.874954000000002,62.474441000000006,62.474441000000006,62.474441000000006,57.229709,57.229709
101,1454.4521,24.24086833333333,91.097241,148.87091999999998,778.67915,20.543151,20.117933999999998,20.042494,21.661691,21.661691,20.90348,20.90348,20.90348,63.318098,63.318098,63.318098,58.01985500000001,58.01985500000001
102,1468.8297,24.480495,91.802518,149.6267,780.44159,20.558722,20.122238,20.044099,21.708208,21.708208,20.932451999999998,20.932451999999998,20.932451999999998,64.154264,64.154264,64.154264,58.80789,58.80789
