,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
59,849.6084300000001,14.160140500000002,50.669464000000005,90.446053,672.39752,20.58951,20.046822,20.005976999999998,29.567378,29.567378,21.398315,21.398315,21.398315,30.821724,30.821724,30.821724,22.921884,22.921884
60,864.02043,14.4003405,51.62719,92.258554,675.49174,20.630487,20.051942,20.006861999999998,30.014810999999998,30.014810999999998,21.500263,21.500263,21.500263,31.315762,31.315762,31.315762,23.094387,23.094387
61,878.43244,14.640540666666668,52.591386,94.306283,678.69893,20.674472,20.05745,20.007845,30.474890999999996,30.474890999999996,21.608573,21.608573,21.608573,31.815203999999998,31.815203999999998,31.815203999999998,23.268577,23.268577
62,892.84445,14.880740833333334,53.568264,96.626277,682.0210400000001,20.719088,20.063351,20.008933,30.940706,30.940706,21.719779,21.719779,21.719779,32.313939000000005,32.313939000000005,32.313939000000005,23.452378,23.452378
63,907.20102,15.120016999999999,54.560155,99.197048,685.37087,20.764708,20.069646,20.01013,31.412415000000003,31.412415000000003,21.833703,21.833703,21.833703,32.803571000000005,32.803571000000005,32.803571000000005,23.637975,23.637975
64,921.6130300000001,15.360217166666668,55.56890799999999,101.90556,688.65328,20.811039,20.076361,20.011444,31.891601,31.891601,21.951832999999997,21.951832999999997,21.951832999999997,33.343182,33.343182,33.343182,23.825726,23.825726
65,936.02504,15.600417333333333,56.602688,104.56076,691.87553,20.860571,20.083520999999998,20.012887,32.3819,32.3819,22.075669,22.075669,22.075669,33.865741,33.865741,33.865741,24.021624,24.021624
66,950.43704,15.840617333333334,57.659130000000005,107.13685,695.06286,20.910563,20.091126000000003,20.014461999999998,32.880231,32.880231,22.203020000000002,22.203020000000002,22.203020000000002,34.408639,34.408639,34.408639,24.222120999999998,24.222120999999998
67,964.84905,16.080817500000002,58.738246,109.6384,698.21803,20.964717,20.099186,20.016178,33.391187,33.391187,22.335520000000002,22.335520000000002,22.335520000000002,34.965044,34.965044,34.965044,24.430919,24.430919
68,979.20562,16.320093666666665,59.829374,112.06393999999999,701.28174,21.017988,20.107698000000003,20.018038,33.907437,33.907437,22.471252,22.471252,22.471252,35.514024,35.514024,35.514024,24.654168,24.654168
69,993.6428900000001,16.560714833333336,60.936313,114.42244,704.27392,21.073372,20.116697,20.020055,34.435988,34.435988,22.612139000000003,22.612139000000003,22.612139000000003,36.079189,36.079189,36.079189,24.869649,24.869649
70,1008.0549,16.800915,62.057508,116.59236999999999,707.22655,21.130478,20.126203,20.022239000000003,34.974004,34.974004,22.757274,22.757274,22.757274,36.68265,36.68265,36.68265,25.095316,25.095316
71,1022.4115,17.04019166666667,63.18345600000001,118.43265,710.1390299999999,21.191125,20.136186,20.024587,35.524531,35.524531,22.910026000000002,22.910026000000002,22.910026000000002,37.294844,37.294844,37.294844,25.328167,25.328167
72,1036.8235,17.280391666666667,64.31254,120.0622,712.98647,21.250989,20.146687,20.027113,36.076146,36.076146,23.065932,23.065932,23.065932,37.906115,37.906115,37.906115,25.554879999999997,25.554879999999997
73,1051.2397,17.52066166666667,65.44480300000001,121.55365,715.75913,21.315093,20.157741,20.02983,36.639115000000004,36.639115000000004,23.224693,23.224693,23.224693,38.546696999999995,38.546696999999995,38.546696999999995,25.799332,25.799332
74,1065.6517,17.760861666666663,66.57853100000001,122.94168,718.49229,21.376669,20.169341,20.032742000000002,37.211555,37.211555,23.388651,23.388651,23.388651,39.19305,39.19305,39.19305,26.060602,26.060602
75,1080.0083,18.000138333333332,67.69123499999999,124.24585,721.18815,21.441192,20.181471,20.035848,37.791663,37.791663,23.558078,23.558078,23.558078,39.851139,39.851139,39.851139,26.310402000000003,26.310402000000003
76,1094.4203,18.240338333333334,68.788993,125.4868,723.83188,21.509973000000002,20.194163,20.039164000000003,38.382171,38.382171,23.7319,23.7319,23.7319,40.501343,40.501343,40.501343,26.581731,26.581731
77,1108.8151,18.480251666666668,69.87908900000001,126.68824,726.3955599999999,21.580336,20.207444,20.042701,38.984790999999994,38.984790999999994,23.912754999999997,23.912754999999997,23.912754999999997,41.133312,41.133312,41.133312,26.852494,26.852494
78,1123.2014,18.720023333333334,70.95659,127.85526999999999,728.91468,21.650803,20.2213,20.04646,39.589671,39.589671,24.096918,24.096918,24.096918,41.790418,41.790418,41.790418,27.133084000000004,27.133084000000004
79,1137.6359,18.960598333333333,72.023614,128.99298000000002,731.40951,21.724368,20.235777,20.050457,40.198432000000004,40.198432000000004,24.283013,24.283013,24.283013,42.431756,42.431756,42.431756,27.410108,27.410108
80,1152.0163,19.200271666666666,73.08091800000001,130.10142,733.86032,21.797748000000002,20.250860999999997,20.054695000000002,40.810766,40.810766,24.474071,24.474071,24.474071,43.090907,43.090907,43.090907,27.689515000000004,27.689515000000004
81,1166.4071,19.44011833333333,74.11255,131.18072,736.2244,21.873728,20.266545999999998,20.059175,41.426173999999996,41.426173999999996,24.671413,24.671413,24.671413,43.782052,43.782052,43.782052,27.960701,27.960701
82,1180.8168,19.68028,75.1259,132.23429,738.55971,21.948875,20.282879,20.063917,42.040927,42.040927,24.870769,24.870769,24.870769,44.525904,44.525904,44.525904,28.244446999999997,28.244446999999997
83,1195.2099,19.920165,76.12147399999999,133.26238,740.87267,22.027529,20.299853,20.068923,42.662265999999995,42.662265999999995,25.075641,25.075641,25.075641,45.275727,45.275727,45.275727,28.545213,28.545213
84,1209.6026,20.16004333333333,77.110067,134.26575,743.16121,22.10621,20.317465,20.074199,43.279438,43.279438,25.284415,25.284415,25.284415,45.995302,45.995302,45.995302,28.849217,28.849217
85,1224.0187,20.400311666666667,78.084696,135.247,745.39815,22.186946,20.335747,20.079757999999998,43.904543,43.904543,25.495292000000003,25.495292000000003,25.495292000000003,46.717638,46.717638,46.717638,29.171013000000002,29.171013000000002
86,1238.4244,20.640406666666667,79.039683,136.20694,747.59638,22.265648000000002,20.354693,20.085607999999997,44.512763,44.512763,25.706494,25.706494,25.706494,47.438609,47.438609,47.438609,29.489946000000003,29.489946000000003
87,1252.8247,20.880411666666664,79.974734,137.14562,749.7755400000001,22.350149,20.374285,20.091751000000002,45.131499,45.131499,25.924823,25.924823,25.924823,48.139480999999996,48.139480999999996,48.139480999999996,29.797306,29.797306
88,1267.203,21.12005,80.88942,138.06372,751.934,22.435417,20.394526000000003,20.09819,45.750467,45.750467,26.147184,26.147184,26.147184,48.809319,48.809319,48.809319,30.103556,30.103556
89,1281.6468,21.36078,81.786413,138.96425,754.03891,22.517265,20.415471,20.104948,46.361307000000004,46.361307000000004,26.369344,26.369344,26.369344,49.52647,49.52647,49.52647,30.41558,30.41558
90,1296.04,21.600666666666665,82.674224,139.84715,756.11174,22.602082,20.437108,20.112026,46.969052000000005,46.969052000000005,26.595290000000002,26.595290000000002,26.595290000000002,50.198282,50.198282,50.198282,30.726903999999998,30.726903999999998
91,1310.4238,21.840396666666667,83.554401,140.71087,758.1569,22.687216,20.459376000000002,20.119411,47.556430999999996,47.556430999999996,26.818308000000002,26.818308000000002,26.818308000000002,50.891396,50.891396,50.891396,31.028278999999998,31.028278999999998
92,1324.8357,22.080595000000002,84.410249,141.55855,760.1927900000001,22.774670999999998,20.482337,20.127131,48.147665,48.147665,27.043738,27.043738,27.043738,51.557140000000004,51.557140000000004,51.557140000000004,31.328812,31.328812
93,1339.2275,22.32045833333333,85.259804,142.39037,762.18093,22.861913,20.505979,20.135193,48.743303000000004,48.743303000000004,27.274635999999997,27.274635999999997,27.274635999999997,52.228512,52.228512,52.228512,31.657008,31.657008
94,1353.6158,22.560263333333335,86.081175,143.20612,764.1265099999999,22.949005,20.530276999999998,20.143591,49.335644,49.335644,27.504040000000003,27.504040000000003,27.504040000000003,52.897443,52.897443,52.897443,31.96808,31.96808
95,1368.0408,22.80068,86.891918,144.0079,766.05355,23.039069,20.555278,20.15235,49.923269,49.923269,27.735831,27.735831,27.735831,53.567080000000004,53.567080000000004,53.567080000000004,32.287875,32.287875
96,1382.4138,23.04023,87.68249200000001,144.79491000000002,767.9748900000001,23.122228,20.580937,20.161459,50.502308,50.502308,27.966783000000003,27.966783000000003,27.966783000000003,54.219474,54.219474,54.219474,32.601878,32.601878
97,1396.8385,23.280641666666668,88.46853,145.56793000000002,769.86356,23.211476,20.607248000000002,20.17093,51.072619,51.072619,28.197817999999998,28.197817999999998,28.197817999999998,54.809311,54.809311,54.809311,32.920328000000005,32.920328000000005
98,1411.2012,23.52002,89.237814,146.32735,771.71902,23.307242000000002,20.634204999999998,20.180763,51.642284000000004,51.642284000000004,28.432696999999997,28.432696999999997,28.432696999999997,55.391076,55.391076,55.391076,33.239257,33.239257
99,1425.6415,23.760691666666666,89.987484,147.0743,773.5602700000001,23.395932000000002,20.661832999999998,20.190972,52.204462,52.204462,28.666034999999997,28.666034999999997,28.666034999999997,56.032897999999996,56.032897999999996,56.032897999999996,33.553095,33.553095
100,1440.0253,24.000421666666668,90.717844,147.8093,775.39495,23.487231,20.690139000000002,20.201563,52.760870999999995,52.760870999999995,28.903067999999998,28.903067999999998,28.903067999999998,56.694162,56.694162,56.694162,33.870377000000005,33.870377000000005
101,1454.4384,24.24064,91.427095,148.54068999999998,777.2148599999999,23.583663,20.719073,20.212524,53.30877099999999,53.30877099999999,29.139273,29.139273,29.139273,57.326999,57.326999,57.326999,34.228194,34.228194
102,1468.8208,24.480346666666666,92.116189,149.28781999999998,778.99331,23.679451,20.748654000000002,20.223867000000002,53.849633999999995,53.849633999999995,29.37994,29.37994,29.37994,57.921333,57.921333,57.921333,34.536943,34.536943
103,1483.2197,24.720328333333335,92.787529,150.05289,780.75136,23.770548,20.778875,20.235589,54.380056999999994,54.380056999999994,29.614126000000002,29.614126000000002,29.614126000000002,58.556233999999996,58.556233999999996,58.556233999999996,34.861769,34.861769
104,1497.6245,24.96040833333333,93.444886,150.8371,782.49967,23.860309,20.809770999999998,20.247708,54.90805699999999,54.90805699999999,29.84613,29.84613,29.84613,59.155563,59.155563,59.155563,35.179938,35.179938
105,1512.027,25.20045,94.094382,151.64036000000002,784.2228,23.952695000000002,20.841297,20.26022,55.423503000000004,55.423503000000004,30.078329999999998,30.078329999999998,30.078329999999998,59.765,59.765,59.765,35.505568,35.505568
106,1526.4117,25.440195000000003,94.725072,152.46233999999998,785.9006099999999,24.03783,20.873429,20.273117000000003,55.929286,55.929286,30.304796000000003,30.304796000000003,30.304796000000003,60.32314,60.32314,60.32314,35.826741,35.826741
107,1540.8192,25.68032,95.345567,153.30434,787.55391,24.131229,20.906182,20.286412,56.429016000000004,56.429016000000004,30.53283,30.53283,30.53283,60.834352,60.834352,60.834352,36.152571,36.152571
108,1555.2182,25.920303333333333,95.95276700000001,154.16693999999998,789.19587,24.2234,20.93955,20.300113,56.924766000000005,56.924766000000005,30.763821999999998,30.763821999999998,30.763821999999998,61.410895999999994,61.410895999999994,61.410895999999994,36.465728000000006,36.465728000000006
109,1569.645,26.16075,96.553866,155.04926,790.81672,24.311542000000003,20.973527999999998,20.314221,57.40669499999999,57.40669499999999,30.988849,30.988849,30.988849,61.993513,61.993513,61.993513,36.756419,36.756419
110,1584.0387,26.400645,97.139075,155.94991000000002,792.39535,24.406055,21.008074,20.328726,57.88055,57.88055,31.217576,31.217576,31.217576,62.593146999999995,62.593146999999995,62.593146999999995,37.049151,37.049151
111,1598.4394,26.640656666666665,97.715615,156.86867,793.94458,24.498742,21.043148000000002,20.343616,58.350079,58.350079,31.444851,31.444851,31.444851,63.170626,63.170626,63.170626,37.356640999999996,37.356640999999996
112,1612.802,26.880033333333333,98.275471,157.80581,795.4825,24.593325,21.078719,20.358888,58.81718000000001,58.81718000000001,31.675451000000002,31.675451000000002,31.675451000000002,63.74215699999999,63.74215699999999,63.74215699999999,37.657687,37.657687
113,1627.244,27.12073333333333,98.835452,158.75576,797.00478,24.684285,21.114887,20.374585999999997,59.272524,59.272524,31.895708000000003,31.895708000000003,31.895708000000003,64.331968,64.331968,64.331968,37.966409999999996,37.966409999999996
114,1641.6205,27.360341666666667,99.392437,159.70314,798.4911099999999,24.769932999999998,21.151618,20.390694,59.717254000000004,59.717254000000004,32.107709,32.107709,32.107709,64.896677,64.896677,64.896677,38.278785,38.278785
115,1656.027,27.600450000000002,99.921024,160.64471,799.9538299999999,24.859081,21.188832,20.407182000000002,60.150791000000005,60.150791000000005,32.322065,32.322065,32.322065,65.393863,65.393863,65.393863,38.585097999999995,38.585097999999995
116,1670.4157,27.840261666666667,100.43545,161.58203,801.39983,24.957998999999997,21.226572,20.424075,60.582432,60.582432,32.542063,32.542063,32.542063,65.921122,65.921122,65.921122,38.898944,38.898944
117,1684.824,28.0804,100.92179,162.51469,802.83966,25.053034,21.264813,20.441365,61.008534,61.008534,32.760709000000006,32.760709000000006,32.760709000000006,66.453824,66.453824,66.453824,39.206319,39.206319
118,1699.205,28.320083333333333,101.41044000000001,163.44235,804.24613,25.149396,21.303525,20.459045,61.430108999999995,61.430108999999995,32.978396999999994,32.978396999999994,32.978396999999994,66.900198,66.900198,66.900198,39.493495,39.493495
119,1713.6063,28.560105,101.89654,164.365,805.6256599999999,25.242003,21.342721,20.477114,61.84233100000001,61.84233100000001,33.191745000000004,33.191745000000004,33.191745000000004,67.366665,67.366665,67.366665,39.784459000000005,39.784459000000005
120,1728.0461,28.800768333333334,102.37355,165.28474,806.99814,25.335637,21.382498000000002,20.49561,62.249159,62.249159,33.404868,33.404868,33.404868,67.826436,67.826436,67.826436,40.058095,40.058095
121,1742.4096,29.04016,102.84309,166.19847,808.36054,25.423576999999998,21.422718,20.514470000000003,62.650208,62.650208,33.612598,33.612598,33.612598,68.237954,68.237954,68.237954,40.319752,40.319752
122,1756.8312,29.280520000000003,103.30594,167.10681,809.7035900000001,25.514308,21.463394,20.5337,63.040574,63.040574,33.820924,33.820924,33.820924,68.636971,68.636971,68.636971,40.558921999999995,40.558921999999995
123,1771.2114,29.52019,103.76103,168.01086,811.03346,25.610385,21.504557000000002,20.553322,63.42951600000001,63.42951600000001,34.025207,34.025207,34.025207,69.052516,69.052516,69.052516,40.812533,40.812533
124,1785.623,29.760383333333333,104.19675,168.90974,812.34983,25.698114999999998,21.546139,20.573311,63.810947,63.810947,34.227183000000004,34.227183000000004,34.227183000000004,69.538786,69.538786,69.538786,41.082728,41.082728
125,1800.022,30.000366666666665,104.62976,169.80428,813.66361,25.785603,21.58819,20.593685999999998,64.18389599999999,64.18389599999999,34.42695,34.42695,34.42695,69.93515500000001,69.93515500000001,69.93515500000001,41.344741,41.344741
126,1814.4297,30.240495,105.07168999999999,170.69378,814.96771,25.884321,21.630668,20.614434,64.55054399999999,64.55054399999999,34.623902,34.623902,34.623902,70.291226,70.291226,70.291226,41.597457,41.597457
127,1828.8079,30.48013166666667,105.49355,171.57769,816.24758,25.972578,21.673534,20.635537,64.910421,64.910421,34.820705,34.820705,34.820705,70.689672,70.689672,70.689672,41.831457,41.831457
