,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
889,12801.603000000001,213.36005000000003,851.1710699999999,1030.0484,1123.5811,527.23919,700.53384,179.29657,113.24025,105.89666000000001,797.77112,797.77112,797.77112,711.50017,711.50017,403.74444,403.74444,283.51297999999997,283.51297999999997,283.51297999999997
890,12816.007,213.60011666666665,851.77846,1030.2581,1123.7452,528.1458200000001,701.38896,179.79214,113.38842,106.04072,798.3736200000001,798.3736200000001,798.3736200000001,712.14084,712.14084,404.49593,404.49593,284.08522999999997,284.08522999999997,284.08522999999997
891,12830.411,213.84018333333333,852.3792300000001,1030.4662,1123.9095,529.03771,702.23964,180.29433999999998,113.53595,106.18412,798.97572,798.97572,798.97572,712.7794,712.7794,405.25909,405.25909,284.65229,284.65229,284.65229
892,12844.803999999998,214.08006666666662,852.97274,1030.6726,1124.0734,529.9345599999999,703.08439,180.80168,113.68287,106.32652,799.57672,799.57672,799.57672,713.41525,713.41525,406.02622,406.02622,285.23585,285.23585,285.23585
893,12859.216999999999,214.32028333333332,853.55978,1030.8774,1124.2371,530.8236099999999,703.92382,181.31588,113.82927,106.46822,800.17631,800.17631,800.17631,714.0487099999999,714.0487099999999,406.78987,406.78987,285.82682,285.82682,285.82682
894,12873.606000000002,214.56010000000003,854.1409699999999,1031.0804,1124.4012,531.70915,704.75795,181.82668,113.97498,106.60911000000002,800.774,800.774,800.774,714.68007,714.68007,407.53972999999996,407.53972999999996,286.39919,286.39919,286.39919
895,12888.001,214.80001666666666,854.7171199999999,1031.2815,1124.5649,532.59435,705.58583,182.34381000000002,114.12019,106.74898999999999,801.3692599999999,801.3692599999999,801.3692599999999,715.30896,715.30896,408.28096,408.28096,286.9682,286.9682,286.9682
896,12902.412,215.0402,855.2873599999999,1031.4811,1124.7279,533.46528,706.40788,182.8678,114.26493,106.88832,801.9619700000001,801.9619700000001,801.9619700000001,715.93592,715.93592,409.02583,409.02583,287.54342,287.54342,287.54342
897,12916.806,215.2801,855.85385,1031.6792,1124.8917,534.3278799999999,707.22415,183.37868,114.40907,107.02677,802.55263,802.55263,802.55263,716.56076,716.56076,409.77898999999996,409.77898999999996,288.10533,288.10533,288.10533
898,12931.205,215.52008333333333,856.41438,1031.8757,1125.0551,535.2039,708.03317,183.89878000000002,114.55282,107.16447,803.13975,803.13975,803.13975,717.1827400000001,717.1827400000001,410.53017,410.53017,288.67156,288.67156,288.67156
