,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
55,792.00179,13.200029833333334,44.85387,84.688754,662.32398,20.746260999999997,23.199084,20.07773,20.021176999999998,20.022416,25.292884,25.292884,25.292884,22.700204,22.700204,20.074487,20.074487,20.097289,20.097289,20.097289
56,806.41823,13.440303833333333,45.678394,86.078917,665.3851900000001,20.803254000000003,23.360819,20.082629999999998,20.02178,20.022697,25.580653,25.580653,25.580653,22.872776,22.872776,20.079048999999998,20.079048999999998,20.100247,20.100247,20.100247
57,820.81763,13.680293833333334,46.507036,87.50868100000001,668.41825,20.86293,23.526667,20.08786,20.022423,20.022999,25.87529,25.87529,25.87529,23.051465,23.051465,20.084021,20.084021,20.103507,20.103507,20.103507
58,835.2198900000001,13.920331500000001,47.339438,89.014333,671.45775,20.925269,23.696368,20.093425,20.023107999999997,20.023315,26.176378,26.176378,26.176378,23.236288000000002,23.236288000000002,20.089423999999998,20.089423999999998,20.107093,20.107093,20.107093
59,849.60949,14.160158166666667,48.176134999999995,90.685674,674.5534200000001,20.990282999999998,23.870020999999998,20.099332999999998,20.02384,20.023641,26.484089,26.484089,26.484089,23.426858,23.426858,20.09528,20.09528,20.111028,20.111028,20.111028
60,864.0047599999999,14.400079333333332,49.018238000000004,92.570093,677.67878,21.057976999999998,24.047523,20.105589000000002,20.024621,20.023978,26.798063,26.798063,26.798063,23.623146,23.623146,20.101612,20.101612,20.115332000000002,20.115332000000002,20.115332000000002
61,878.4322699999999,14.640537833333331,49.869457000000004,94.706284,680.9236400000001,21.128501999999997,24.229460999999997,20.112225,20.025456,20.024347,27.118964000000002,27.118964000000002,27.118964000000002,23.825618,23.825618,20.108462,20.108462,20.120046,20.120046,20.120046
62,892.80029,14.880004833333334,50.730584,97.11393000000001,684.24657,21.201729,24.415551,20.119239,20.026347,20.024743,27.446341999999998,27.446341999999998,27.446341999999998,24.03369,24.03369,20.115844,20.115844,20.125191,20.125191,20.125191
63,907.23052,15.120508666666666,51.606522999999996,99.760082,687.5797299999999,21.277723,24.606099,20.126642999999998,20.027298000000002,20.02516,27.780252,27.780252,27.780252,24.247621,24.247621,20.123789000000002,20.123789000000002,20.130801,20.130801,20.130801
64,921.60769,15.360128166666668,52.501835,102.48876,690.82577,21.356514999999998,24.801392,20.134442,20.028314,20.025589,28.121152000000002,28.121152000000002,28.121152000000002,24.467562,24.467562,20.132325,20.132325,20.136896,20.136896,20.136896
65,936.0197300000001,15.600328833333334,53.417719999999996,105.13483000000001,694.0071,21.438074,25.001703,20.14264,20.029396,20.026046,28.468961,28.468961,28.468961,24.693335,24.693335,20.141475,20.141475,20.143497,20.143497,20.143497
66,950.41398,15.840233000000001,54.35441899999999,107.699,697.15363,21.522494000000002,25.207522,20.151265,20.03055,20.026536,28.824202000000003,28.824202000000003,28.824202000000003,24.925411999999998,24.925411999999998,20.15128,20.15128,20.150644,20.150644,20.150644
67,964.82096,16.080349333333334,55.308591,110.18522,700.26778,21.609755,25.419012,20.160324,20.031779,20.027055999999998,29.187248999999998,29.187248999999998,29.187248999999998,25.163767,25.163767,20.161765,20.161765,20.158364000000002,20.158364000000002,20.158364000000002
68,979.2280800000001,16.320468,56.27754300000001,112.59943999999999,703.29294,21.699946,25.636429,20.169833999999998,20.033089,20.02759,29.558274,29.558274,29.558274,25.40864,25.40864,20.172962,20.172962,20.16668,20.16668,20.16668
69,993.63133,16.56052216666667,57.25735,114.93561000000001,706.24379,21.793001999999998,25.859557000000002,20.179781,20.034481,20.028154,29.937477,29.937477,29.937477,25.660064000000002,25.660064000000002,20.184896,20.184896,20.175613000000002,20.175613000000002,20.175613000000002
70,1008.0016,16.800026666666668,58.24366,117.02145,709.14819,21.888901999999998,26.088221,20.190170000000002,20.035959,20.028748999999998,30.324483,30.324483,30.324483,25.918394,25.918394,20.197585,20.197585,20.18518,20.18518,20.18518
71,1022.4014,17.040023333333334,59.233982999999995,118.8022,712.01989,21.987763,26.322546000000003,20.201027,20.037528,20.029373,30.719932,30.719932,30.719932,26.183204999999997,26.183204999999997,20.211073000000003,20.211073000000003,20.195420000000002,20.195420000000002,20.195420000000002
