,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3,Pb3-Pb4,Pb4,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra
910,13104.023000000001,218.40038333333334,719.48726,1012.2897,1124.8337,298.67081,123.41045,74.32327,532.1107400000001,532.1107400000001,339.53126000000003,339.53126000000003,339.53126000000003,574.51433,574.51433,574.51433,436.72826,436.72826
911,13118.403,218.64005,719.66072,1012.4331,1124.9912,299.10303999999996,123.53068999999999,74.36234499999999,532.29967,532.29967,339.86446,339.86446,339.86446,574.7598,574.7598,574.7598,437.07297,437.07297
912,13132.82,218.88033333333334,719.83915,1012.5769,1125.1481,299.5073,123.65122,74.401335,532.48324,532.48324,340.20635,340.20635,340.20635,575.0395,575.0395,575.0395,437.3885,437.3885
913,13147.208999999999,219.12015,720.0174400000001,1012.7209,1125.306,299.96081000000004,123.77208,74.440224,532.67262,532.67262,340.55316,340.55316,340.55316,575.26647,575.26647,575.26647,437.7542,437.7542
914,13161.601,219.36001666666667,720.1924700000001,1012.8645,1125.4634,300.40066,123.89299,74.478966,532.86219,532.86219,340.90008,340.90008,340.90008,575.48235,575.48235,575.48235,438.11344,438.11344
915,13176.021,219.60035000000002,720.37134,1013.0089,1125.6205,300.83162999999996,124.01451000000002,74.51764,533.04687,533.04687,341.24194,341.24194,341.24194,575.7415,575.7415,575.7415,438.44908,438.44908
916,13190.421,219.84035,720.55056,1013.1531,1125.7784,301.26921,124.13616999999999,74.55622199999999,533.23177,533.23177,341.5712,341.5712,341.5712,575.9857900000001,575.9857900000001,575.9857900000001,438.7663,438.7663
917,13204.817,220.0802833333333,720.72657,1013.2971,1125.9356,301.72196,124.25837,74.594663,533.4213900000001,533.4213900000001,341.93826,341.93826,341.93826,576.2207900000001,576.2207900000001,576.2207900000001,439.08255,439.08255
918,13219.215,220.32025000000002,720.90342,1013.4418,1126.0929,302.15373999999997,124.38065,74.633011,533.608,533.608,342.28022000000004,342.28022000000004,342.28022000000004,576.47739,576.47739,576.47739,439.40860999999995,439.40860999999995
919,13233.621000000001,220.56035000000003,721.08258,1013.5863,1126.2509,302.5773,124.50375,74.671262,533.80325,533.80325,342.61623,342.61623,342.61623,576.7493,576.7493,576.7493,439.66727000000003,439.66727000000003
920,13248.011999999999,220.8002,721.25883,1013.7311,1126.408,303.02788,124.62693999999999,74.709414,533.99411,533.99411,342.9586,342.9586,342.9586,576.9789099999999,576.9789099999999,576.9789099999999,440.01999000000006,440.01999000000006
921,13262.407,221.04011666666665,721.43784,1013.876,1126.5655,303.46907999999996,124.75097,74.747451,534.17904,534.17904,343.29292000000004,343.29292000000004,343.29292000000004,577.21082,577.21082,577.21082,440.34207999999995,440.34207999999995
922,13276.819,221.28031666666666,721.61731,1014.0208,1126.7234,303.9222,124.87528,74.785437,534.3695299999999,534.3695299999999,343.63627,343.63627,343.63627,577.44694,577.44694,577.44694,440.66002000000003,440.66002000000003
923,13291.208999999999,221.52014999999997,721.7964099999999,1014.1662,1126.8805,304.38232999999997,125.00056000000001,74.823326,534.5600900000001,534.5600900000001,343.96823,343.96823,343.96823,577.6795599999999,577.6795599999999,577.6795599999999,440.98580999999996,440.98580999999996
924,13305.61,221.76016666666666,721.97425,1014.3113,1127.0384,304.8402,125.12624,74.86113399999999,534.74833,534.74833,344.32396,344.32396,344.32396,577.91723,577.91723,577.91723,441.31469000000004,441.31469000000004
925,13320.017,222.00028333333333,722.15477,1014.4565,1127.1959,305.29106,125.25308999999999,74.898889,534.93536,534.93536,344.64034,344.64034,344.64034,578.15364,578.15364,578.15364,441.64399000000003,441.64399000000003
926,13334.402,222.24003333333334,722.3358900000001,1014.6024,1127.3531,305.77441,125.38071000000001,74.936587,535.1310900000001,535.1310900000001,345.00266,345.00266,345.00266,578.39001,578.39001,578.39001,441.97630999999996,441.97630999999996
927,13348.803,222.48005,722.5106099999999,1014.7479,1127.5111,306.24733,125.50938000000001,74.974261,535.31815,535.31815,345.36282,345.36282,345.36282,578.62815,578.62815,578.62815,442.31069,442.31069
