,Time,Time in Minutes,Pb1,Pb1-Pb2,Pb2,Pb3-Fire,Pb3-Amb,Pb4,Pb4-Pb5,Pb5,FHF,FHF-Extra,FHF-Extra2,FCF,FCF-Extra,AHF,AHF-Extra,ACF,ACF-Extra,ACF-Extra2
295,4248.0092,70.80015333333334,231.02001,568.0063,954.6003199999999,69.35806600000001,108.85473,35.409531,27.832675,26.191937,132.44921000000002,132.44921000000002,132.44921000000002,102.37111999999999,102.37111999999999,47.905369,47.905369,43.210436,43.210436,43.210436
296,4262.4156,71.04026,234.56973,569.7145,955.1487099999999,69.820493,110.6781,35.549962,27.909909999999996,26.258999,134.39924,134.39924,134.39924,103.76079,103.76079,48.12614,48.12614,43.397671,43.397671,43.397671
297,4276.8123,71.280205,237.86373999999998,571.4351,955.6899,70.302587,112.48978999999999,35.693509999999996,27.98775,26.326366999999998,136.39287,136.39287,136.39287,105.16563000000001,105.16563000000001,48.350895,48.350895,43.587879,43.587879,43.587879
298,4291.2111,71.52018500000001,240.96566,573.1675,956.2211699999999,70.80452,114.28509,35.840796000000005,28.066167999999998,26.394271000000003,138.42147,138.42147,138.42147,106.59794,106.59794,48.580102000000004,48.580102000000004,43.781428000000005,43.781428000000005,43.781428000000005
299,4305.6202,71.76033666666667,243.90385,574.91208,956.75275,71.32589200000001,116.03801999999999,35.991381,28.145265999999996,26.462476000000002,140.48366000000001,140.48366000000001,140.48366000000001,108.05115,108.05115,48.814378999999995,48.814378999999995,43.978695,43.978695,43.978695
300,4320.0093,72.00015499999999,246.71812000000003,576.66652,957.28442,71.86548,117.72171000000002,36.145481,28.225016999999998,26.531196,142.56711,142.56711,142.56711,109.52846000000001,109.52846000000001,49.053908,49.053908,44.179716,44.179716,44.179716
301,4334.4138,72.24023000000001,249.39602000000002,578.42995,957.8171,72.421715,119.36396,36.303217,28.305421000000003,26.600140000000003,144.67821999999998,144.67821999999998,144.67821999999998,111.01834,111.01834,49.298803,49.298803,44.384623,44.384623,44.384623
302,4348.8176,72.48029333333334,251.98395,580.20232,958.34976,72.992931,120.9433,36.465389,28.386590999999996,26.669632,146.80526,146.80526,146.80526,112.52242,112.52242,49.549562,49.549562,44.593802000000004,44.593802000000004,44.593802000000004
303,4363.2012,72.72002,254.47759,581.98016,958.88453,73.576335,122.46243,36.631353000000004,28.468459999999997,26.739662,148.94637,148.94637,148.94637,114.04445,114.04445,49.806588,49.806588,44.807357,44.807357,44.807357
304,4377.6205,72.96034166666666,256.87318999999997,583.76441,959.41892,74.16993199999999,123.95303999999999,36.801043,28.551125,26.80994,151.10144,151.10144,151.10144,115.56073,115.56073,50.070019,50.070019,45.025405,45.025405,45.025405
305,4392.0121,73.20020166666667,259.19933,585.5534299999999,959.94799,74.771875,125.42263,36.974827000000005,28.634636999999998,26.880828,153.26242,153.26242,153.26242,117.08701,117.08701,50.339968,50.339968,45.248160999999996,45.248160999999996,45.248160999999996
306,4406.4059,73.44009833333332,261.45018999999996,587.3452599999999,960.4557900000001,75.379667,126.87603,37.152877000000004,28.718921999999996,26.952069,155.43457,155.43457,155.43457,118.61162,118.61162,50.616517,50.616517,45.475462,45.475462,45.475462
307,4420.8064,73.68010666666667,263.64227999999997,589.1419900000001,960.96205,75.992009,128.30973,37.334595,28.804088,27.023928,157.60995,157.60995,157.60995,120.14493,120.14493,50.900119000000004,50.900119000000004,45.707645,45.707645,45.707645
308,4435.2095,73.92015833333333,265.77306,590.94242,961.46954,76.607618,129.72241,37.519971000000005,28.890215,27.096231,159.79232,159.79232,159.79232,121.67392,121.67392,51.190641,51.190641,45.944635999999996,45.944635999999996,45.944635999999996
309,4449.6039,74.160065,267.84614,592.7443099999999,961.97961,77.224643,131.10403,37.70941,28.977259000000004,27.168884000000002,161.97995,161.97995,161.97995,123.20873999999999,123.20873999999999,51.488053,51.488053,46.186359,46.186359,46.186359
310,4464.0086,74.40014333333333,269.86553,594.5469099999999,962.50489,77.842235,132.46138,37.902531,29.065283,27.24233,164.1631,164.1631,164.1631,124.7397,124.7397,51.792733,51.792733,46.432951,46.432951,46.432951
311,4478.4027,74.640045,271.83939,596.349,963.03494,78.458586,133.80285,38.098559,29.15434,27.315998999999998,166.34336000000002,166.34336000000002,166.34336000000002,126.2735,126.2735,52.104157,52.104157,46.68412,46.68412,46.68412
312,4492.8194,74.88032333333334,273.75381,598.1503,963.56809,79.073759,135.13286000000002,38.298519,29.244458,27.390315,168.52161,168.52161,168.52161,127.78878,127.78878,52.422333,52.422333,46.940081,46.940081,46.940081
313,4507.2151,75.12025166666668,275.62725,599.94921,964.10114,79.686865,136.44993,38.502131,29.335675,27.465289000000002,170.69274,170.69274,170.69274,129.28566999999998,129.28566999999998,52.747484,52.747484,47.200781,47.200781,47.200781
314,4521.6067,75.36011166666667,277.47026,601.74317,964.6212199999999,80.29610100000001,137.75769,38.708364,29.427922,27.540715999999996,172.85513999999998,172.85513999999998,172.85513999999998,130.78891000000002,130.78891000000002,53.079252000000004,53.079252000000004,47.465790999999996,47.465790999999996,47.465790999999996
315,4536.0032,75.60005333333334,279.26576,603.53295,965.13715,80.90226,139.05962,38.917291999999996,29.521292,27.616783,175.01481,175.01481,175.01481,132.27387,132.27387,53.417368999999994,53.417368999999994,47.735168,47.735168,47.735168
316,4550.4082,75.84013666666667,281.04311,605.31852,965.6513699999999,81.503936,140.355,39.129569000000004,29.615892,27.693346000000002,177.16561000000002,177.16561000000002,177.16561000000002,133.76485,133.76485,53.762055000000004,53.762055000000004,48.009046999999995,48.009046999999995,48.009046999999995
317,4564.8186,76.08031,282.79151,607.09907,966.16699,82.10284899999999,141.64842,39.344266,29.711703000000004,27.770944,179.3076,179.3076,179.3076,135.25638,135.25638,54.113411,54.113411,48.287257000000004,48.287257000000004,48.287257000000004
318,4579.2091,76.32015166666666,284.51895,608.8721099999999,966.6819199999999,82.69715500000001,142.93788999999998,39.561799,29.808691999999997,27.848846999999996,181.43863000000002,181.43863000000002,181.43863000000002,136.76415,136.76415,54.471189,54.471189,48.569736999999996,48.569736999999996,48.569736999999996
319,4593.6133,76.56022166666666,286.19057000000004,610.63747,967.19618,83.285354,144.22097,39.78152,29.906887,27.927276000000003,183.55773,183.55773,183.55773,138.24464,138.24464,54.834126,54.834126,48.855846,48.855846,48.855846
320,4608.0076,76.80012666666667,287.83205,612.3951400000001,967.7116300000001,83.86816,145.50273,40.003113,30.006335999999997,28.006474,185.66591,185.66591,185.66591,139.702,139.702,55.202892000000006,55.202892000000006,49.14565,49.14565,49.14565
321,4622.4081,77.04013499999999,289.46117999999996,614.14405,968.22732,84.44220899999999,146.78378,40.226544,30.107053000000004,28.086274,187.77238,187.77238,187.77238,141.16943999999998,141.16943999999998,55.577611,55.577611,49.439288,49.439288,49.439288
322,4636.8133,77.28022166666666,291.05893,615.88457,968.74278,85.002596,148.06568000000001,40.452003999999995,30.209063,28.167170000000002,189.86841,189.86841,189.86841,142.62452,142.62452,55.957108,55.957108,49.736422999999995,49.736422999999995,49.736422999999995
323,4651.2173,77.52028833333334,292.63928,617.61572,969.2589199999999,85.55108299999999,149.34857,40.679320000000004,30.312396000000003,28.248475,191.95345,191.95345,191.95345,144.08357,144.08357,56.342318000000006,56.342318000000006,50.037153,50.037153,50.037153
324,4665.6164,77.76027333333333,294.20049,619.33651,969.77447,86.08885,150.64394,40.907534999999996,30.416982,28.330619,194.02107,194.02107,194.02107,145.52982,145.52982,56.731449,56.731449,50.340903000000004,50.340903000000004,50.340903000000004
325,4680.0007,78.00001166666667,295.72364,621.0457299999999,970.29022,86.613017,151.95289,41.138092,30.522815,28.413642,196.07843,196.07843,196.07843,146.9604,146.9604,57.124612,57.124612,50.647121999999996,50.647121999999996,50.647121999999996
326,4694.4173,78.24028833333334,297.22835,622.7452099999999,970.7998,87.12603100000001,153.27634,41.369442,30.63,28.496982,198.13465,198.13465,198.13465,148.37973,148.37973,57.521868000000005,57.521868000000005,50.955971000000005,50.955971000000005,50.955971000000005
327,4708.8041,78.48006833333334,298.71058999999997,624.43376,971.2958699999999,87.628377,154.61121,41.601959,30.738512,28.581463,200.16949,200.16949,200.16949,149.79223000000002,149.79223000000002,57.923864,57.923864,51.267835,51.267835,51.267835
328,4723.2047,78.72007833333333,300.18063,626.10991,971.7892,88.119855,155.95501000000002,41.836849,30.848262,28.666577,202.19176000000002,202.19176000000002,202.19176000000002,151.19768,151.19768,58.329814,58.329814,51.582132,51.582132,51.582132
329,4737.6031,78.96005166666667,301.62731,627.77499,972.28274,88.601185,157.30763000000002,42.071501,30.959362,28.752678999999997,204.19785,204.19785,204.19785,152.59061,152.59061,58.73905,58.73905,51.898424,51.898424,51.898424
330,4752.0092,79.20015333333335,303.05377999999996,629.42831,972.77481,89.07126,158.62788999999998,42.306597,31.071786,28.839321,206.18569,206.18569,206.18569,153.97575,153.97575,59.151230000000005,59.151230000000005,52.216621,52.216621,52.216621
331,4766.4005,79.44000833333332,304.46479,631.06889,973.2656699999999,89.532326,159.87676000000002,42.54353,31.185472999999998,28.927321999999997,208.14855,208.14855,208.14855,155.34423,155.34423,59.565779000000006,59.565779000000006,52.53641700000001,52.53641700000001,52.53641700000001
332,4780.8055,79.68009166666667,305.84535,632.6968099999999,973.75728,89.985562,161.10633,42.781869,31.300449,29.016209999999997,210.10862000000003,210.10862000000003,210.10862000000003,156.70655,156.70655,59.985102000000005,59.985102000000005,52.858481000000005,52.858481000000005,52.858481000000005
333,4795.2199,79.92033166666667,307.21419,634.31322,974.2471400000001,90.430746,162.33606,43.021011,31.416790999999996,29.105804,212.05738,212.05738,212.05738,158.05465,158.05465,60.407936,60.407936,53.183087,53.183087,53.183087
334,4809.6104,80.16017333333333,308.57647000000003,635.91585,974.7398,90.869065,163.5713,43.261756,31.534354999999998,29.195932,213.98798,213.98798,213.98798,159.39151,159.39151,60.831258999999996,60.831258999999996,53.508199,53.508199,53.508199
335,4824.0204,80.40034,309.91747000000004,637.5051,975.2456699999999,91.298929,164.81117,43.50306,31.653162,29.287225,215.90068,215.90068,215.90068,160.71753,160.71753,61.256585,61.256585,53.834439,53.834439,53.834439
336,4838.4082,80.64013666666666,311.24408999999997,639.08099,975.7556900000001,91.720625,166.05446,43.744557,31.773215999999998,29.379503000000003,217.79476,217.79476,217.79476,162.03395,162.03395,61.683953,61.683953,54.162583999999995,54.162583999999995,54.162583999999995
337,4852.8154,80.88025666666667,312.55803,640.64348,976.2670800000001,92.134067,167.30273,43.985170000000004,31.894506,29.472796000000002,219.66969,219.66969,219.66969,163.34159,163.34159,62.112801,62.112801,54.490891000000005,54.490891000000005,54.490891000000005
338,4867.2006,81.12001000000001,313.85676,642.1926,976.77679,92.540576,168.55521000000002,44.225621999999994,32.017018,29.567239,221.52592,221.52592,221.52592,164.63705,164.63705,62.543576,62.543576,54.8197,54.8197,54.8197
339,4881.6182,81.36030333333333,315.14542,643.72904,977.2742300000001,92.94028,169.80725,44.465956,32.140803999999996,29.662606,223.36203999999998,223.36203999999998,223.36203999999998,165.92504,165.92504,62.976427,62.976427,55.149724,55.149724,55.149724
340,4896.012,81.6002,316.42402000000004,645.2527299999999,977.7651099999999,93.3334,171.05168999999998,44.706159,32.265824,29.758602000000003,225.18187000000003,225.18187000000003,225.18187000000003,167.20954,167.20954,63.409859,63.409859,55.479493000000005,55.479493000000005,55.479493000000005
341,4910.4101,81.84016833333334,317.69082000000003,646.76215,978.25374,93.716981,172.28696000000002,44.94502,32.391963,29.855203999999997,226.98312,226.98312,226.98312,168.49034,168.49034,63.844333,63.844333,55.809215,55.809215,55.809215
342,4924.8102,82.08017,318.93866,648.25866,978.7407699999999,94.091881,173.51965,45.184965000000005,32.519284000000006,29.953190000000003,228.76809,228.76809,228.76809,169.7659,169.7659,64.280055,64.280055,56.139799,56.139799,56.139799
343,4939.2081,82.320135,320.18664,649.7419,979.2154099999999,94.45814399999999,174.7752,45.423709,32.647771999999996,30.052021999999997,230.54029,230.54029,230.54029,171.03269,171.03269,64.71593,64.71593,56.46958000000001,56.46958000000001,56.46958000000001
344,4953.6103,82.56017166666668,321.4229,651.2119700000001,979.6805699999999,94.81434899999999,176.04615,45.661243,32.777378999999996,30.15148,232.29287000000002,232.29287000000002,232.29287000000002,172.29428000000001,172.29428000000001,65.151493,65.151493,56.798404000000005,56.798404000000005,56.798404000000005
345,4968.0071,82.80011833333333,322.64179,652.66875,980.1348,95.166286,177.32679,45.900077,32.908101,30.253376,234.02421,234.02421,234.02421,173.53179,173.53179,65.58764599999999,65.58764599999999,57.127712,57.127712,57.127712
346,4982.421,83.04035,323.84783,654.11316,980.5854,95.511651,178.60846999999998,46.138971999999995,33.03995,30.355632,235.73129,235.73129,235.73129,174.77511,174.77511,66.02642900000001,66.02642900000001,57.457218999999995,57.457218999999995,57.457218999999995
347,4996.8058,83.28009666666667,325.05217000000005,655.54425,981.04527,95.85184100000001,179.87446,46.377143,33.17281,30.458531,237.42086,237.42086,237.42086,176.0099,176.0099,66.46390699999999,66.46390699999999,57.786292,57.786292,57.786292
348,5011.2078,83.52013000000001,326.24496,656.9622400000001,981.51475,96.186909,181.13002,46.613709,33.30666,30.562993,239.08954,239.08954,239.08954,177.23288,177.23288,66.900594,66.900594,58.114284,58.114284,58.114284
